timestamp,x,y,z,qx,qy,qz,qw
1756405962944411839,-83.20709228515625,-9.978513717651367,-260.07501220703125,0.2669559121131897,0.9512709975242615,0.034635309129953384,-0.15039436519145966
1756405963094511154,-84.28814697265625,-9.861210823059082,-261.7947998046875,0.26589110493659973,0.9522172808647156,0.03632095828652382,-0.1458253413438797
1756405963244448692,-85.1236343383789,-9.785831451416016,-263.3102111816406,0.2734280228614807,0.9503981471061707,0.035062264651060104,-0.14405247569084167
1756405963394306303,-86.45549011230469,-5.391908645629883,-272.08502197265625,0.27001315355300903,0.9505967497825623,0.024826105684041977,-0.1511368453502655
1756405963594447606,-93.31813049316406,-5.020005226135254,-284.93438720703125,0.27257078886032104,0.9494550228118896,0.02359900064766407,-0.153894305229187
1756405963894068385,-93.92015838623047,-3.9531896114349365,-284.2657165527344,0.2735038995742798,0.949097752571106,0.0242296289652586,-0.1543438732624054
1756405963994284249,-94.06233215332031,-3.7753005027770996,-284.1830749511719,0.27550584077835083,0.9481762051582336,0.02438647486269474,-0.15640878677368164
1756405964144506430,-98.46491241455078,-0.3464217185974121,-288.76947021484375,0.2880382239818573,0.9443320035934448,0.02411942183971405,-0.15712827444076538
1756405964294089609,-97.32818603515625,2.3404698371887207,-293.9422607421875,0.21549957990646362,0.9577541351318359,0.036207299679517746,-0.1869652271270752
1756405964394385891,-100.19898223876953,5.509783744812012,-300.73486328125,0.19347959756851196,0.9570807218551636,0.043860822916030884,-0.2112780064344406
1756405964544454467,-107.7981185913086,13.398892402648926,-313.37164306640625,0.14370426535606384,0.957001268863678,0.05105891823768616,-0.2467603236436844
1756405964694241748,-106.58724975585938,12.417418479919434,-314.5739440917969,0.1427827924489975,0.957419753074646,0.05035381019115448,-0.24581509828567505
1756405964844593113,-120.68199920654297,16.940410614013672,-299.5340576171875,0.14541104435920715,0.9552512764930725,0.052411507815122604,-0.25219765305519104
1756405964944575915,-133.2743377685547,16.304370880126953,-282.52764892578125,0.14277204871177673,0.9587302803993225,0.06242125853896141,-0.23781512677669525
1756405965093899038,-138.17100524902344,17.56900978088379,-275.7552185058594,0.14345809817314148,0.9580041766166687,0.062900610268116,-0.24019001424312592
1756405965244445196,-141.50502014160156,22.439208984375,-277.41632080078125,0.13757947087287903,0.9564772248268127,0.05649952590465546,-0.25105977058410645
1756405965394597066,-147.1747589111328,27.586044311523438,-276.55511474609375,0.12124437838792801,0.95731520652771,0.05361839383840561,-0.2568510174751282
1756405965494353020,-149.31605529785156,25.71310043334961,-300.4801940917969,0.15797105431556702,0.9387249946594238,0.03803976625204086,-0.3039630949497223
1756405965744542400,-34.73225402832031,19.523405075073242,-142.62396240234375,0.15963786840438843,0.9407481551170349,0.03986525163054466,-0.2965119481086731
1756405965894293116,18.05215072631836,5.179380416870117,-90.78166198730469,0.16858510673046112,0.9146589636802673,0.09865457564592361,-0.35390016436576843
1756405966044590492,13.31698226928711,6.763260364532471,-87.30902099609375,0.169651061296463,0.910921037197113,0.10129855573177338,-0.3621877133846283
1756405966144630945,11.543327331542969,7.001251697540283,-88.10547637939453,0.16129210591316223,0.9015603065490723,0.10988853871822357,-0.3861326277256012
1756405966294477452,8.837944030761719,7.84269905090332,-89.202880859375,0.1407516747713089,0.8894456624984741,0.11843055486679077,-0.4183892607688904
1756405966494415058,6.282997131347656,7.281228542327881,-89.55707550048828,0.11240870505571365,0.8709288239479065,0.13278594613075256,-0.45958152413368225
1756405966594230294,2.9662158489227295,7.579341411590576,-91.8544692993164,0.11000898480415344,0.8549743890762329,0.13660964369773865,-0.4881133437156677
1756405966794311697,-5.285086631774902,9.209877014160156,-88.9612045288086,-0.0870230570435524,-0.8383966088294983,-0.14893637597560883,0.5170455574989319
1756405966944618262,-13.162681579589844,12.516651153564453,-89.34080505371094,-0.06468330323696136,-0.8225801587104797,-0.16006755828857422,0.5418084263801575
1756405967094094183,-14.964004516601562,14.912286758422852,-90.81928253173828,-0.038749195635318756,-0.7932726144790649,-0.1621359884738922,0.5856013894081116
1756405967294465428,-18.876127243041992,15.255416870117188,-88.41209411621094,-0.03905229642987251,-0.784191370010376,-0.16297569870948792,0.5974593758583069
1756405967494246606,-21.82172966003418,15.916216850280762,-87.2225341796875,-0.03655543550848961,-0.7738887667655945,-0.16524621844291687,0.6102898716926575
1756405967894356067,-29.473726272583008,16.61453628540039,-80.7070541381836,-0.030194055289030075,-0.7624471187591553,-0.17061740159988403,0.6234200596809387
1756405968044487166,-31.35308265686035,16.332977294921875,-78.63392639160156,-0.02729802019894123,-0.757163941860199,-0.17294615507125854,0.6293227672576904
1756405968193765506,-32.33393859863281,17.11268424987793,-75.26378631591797,-0.018339013680815697,-0.758075475692749,-0.1705731600522995,0.6291980147361755
1756405968394320099,-38.653099060058594,12.184722900390625,-67.9156494140625,-0.029621878638863564,-0.7673786282539368,-0.19377057254314423,0.6104961037635803
1756405968594610912,-45.54678726196289,7.386366844177246,-60.79665756225586,-0.03132322058081627,-0.7757525444030762,-0.22831781208515167,0.5874502658843994
1756405968793759499,-83.77861022949219,19.66315269470215,-69.62124633789062,-0.036552563309669495,-0.7826101183891296,-0.2434082329273224,0.5717849135398865
1756405968993994162,-84.97285461425781,19.811893463134766,-68.85405731201172,-0.03647724911570549,-0.7814809083938599,-0.24399712681770325,0.5730814933776855
1756405969094077939,-85.43218231201172,19.799758911132812,-68.507568359375,-0.03475140780210495,-0.7808091044425964,-0.2448490411043167,0.5737407207489014
1756405969293910043,-86.54981994628906,19.822538375854492,-67.86833953857422,-0.02976849302649498,-0.7787253260612488,-0.24775665998458862,0.5756016373634338
1756405969493946082,-29.09857177734375,-5.199462890625,-47.99787902832031,-0.02747969515621662,-0.7820992469787598,-0.21130084991455078,0.5855917930603027
1756405969644203763,-25.23074722290039,-6.073825836181641,-51.65843200683594,-0.031081946566700935,-0.7895538806915283,-0.20715190470218658,0.5768246054649353
1756405969794970286,-21.236614227294922,-6.698018550872803,-55.680870056152344,-0.027255147695541382,-0.795752227306366,-0.20854033529758453,0.5679318308830261
1756405969943881849,-18.23345375061035,-5.885903835296631,-59.522098541259766,0.007937092334032059,-0.809712827205658,-0.22871133685112,0.5403640270233154
1756405970095336514,-22.486412048339844,-2.105980396270752,-63.77700424194336,-0.04397665336728096,-0.8203027248382568,-0.19788502156734467,0.5347999334335327
1756405970243777937,-28.51642417907715,2.512397289276123,-67.69035339355469,-0.0757828950881958,-0.8273128271102905,-0.1670435070991516,0.53094881772995
1756405970393256345,-33.4840202331543,7.097057819366455,-72.00577545166016,-0.09745088219642639,-0.8316532373428345,-0.1319761872291565,0.5305077433586121
1756405970545069629,-38.119956970214844,10.840164184570312,-76.2748031616211,-0.11703220754861832,-0.8362462520599365,-0.10193401575088501,0.5259323716163635
1756405970644353649,-29.51849365234375,11.91118049621582,-58.40032196044922,0.13488779962062836,0.8671302199363708,0.07731446623802185,-0.473194420337677
1756405970843501447,31.316360473632812,43.19108581542969,36.79650115966797,0.34076184034347534,0.8733426928520203,-0.07231248170137405,-0.34047731757164
1756405970944433464,35.60537338256836,47.49011993408203,38.679405212402344,0.3408180773258209,0.8735870718955994,-0.0844927728176117,-0.336971253156662
1756405971094060413,35.208980560302734,48.080177307128906,37.902278900146484,0.3411523103713989,0.8769092559814453,-0.0912499651312828,-0.32606542110443115
1756405971244229940,35.244651794433594,48.404354095458984,38.5068359375,0.3342544436454773,0.8829700946807861,-0.09525952488183975,-0.3155366778373718
1756405971394260078,35.62156295776367,48.23580551147461,38.72404861450195,0.3434264361858368,0.8829723000526428,-0.10398301482200623,-0.30266445875167847
1756405971493998862,35.53410720825195,48.197513580322266,38.53834915161133,0.34261956810951233,0.8859147429466248,-0.10732375085353851,-0.29368090629577637
1756405971644023007,34.66075897216797,48.133174896240234,37.92146301269531,0.3349183201789856,0.8925033807754517,-0.11228325217962265,-0.280463844537735
1756405971794524674,33.20632553100586,48.219886779785156,35.86614227294922,0.3328341245651245,0.8963274359703064,-0.11446733772754669,-0.2696585953235626
1756405971943868864,32.00884246826172,47.95135498046875,33.3310432434082,0.33231595158576965,0.8966253399848938,-0.11671290546655655,-0.2683414816856384
1756405972093950218,31.218870162963867,48.67217254638672,30.844011306762695,0.32968536019325256,0.8966086506843567,-0.12259791046380997,-0.2690173089504242
1756405972245178014,31.549510955810547,49.50515365600586,27.477642059326172,0.32815250754356384,0.8948262929916382,-0.12977799773216248,-0.27342188358306885
1756405972393965998,31.384620666503906,48.929710388183594,26.636335372924805,0.3283996284008026,0.8948463797569275,-0.1293439418077469,-0.2732650339603424
1756405972494437478,31.424976348876953,48.99577331542969,25.65066146850586,0.3282913267612457,0.8947657942771912,-0.13264906406402588,-0.27207207679748535
1756405972594735064,30.820323944091797,49.06698989868164,25.130477905273438,0.3291405141353607,0.8963006138801575,-0.13533169031143188,-0.2645696699619293
1756405972793672494,30.718154907226562,49.07524871826172,24.805618286132812,0.32362619042396545,0.9025737047195435,-0.13943098485469818,-0.2473575472831726
1756405972894402980,30.652151107788086,49.043678283691406,24.68768310546875,0.3225916028022766,0.9055554270744324,-0.14211778342723846,-0.23602236807346344
1756405972994590308,30.600473403930664,49.01289749145508,24.60552406311035,0.3205436170101166,0.9093780517578125,-0.145377516746521,-0.22169506549835205
1756405973145098475,31.231788635253906,49.6711311340332,24.07117462158203,0.3124808669090271,0.914752185344696,-0.15631362795829773,-0.2028549462556839
1756405973293595973,33.6536865234375,46.50960159301758,13.239219665527344,0.3182185888290405,0.9079969525337219,-0.17482028901576996,-0.20908446609973907
1756405973393906298,34.979618072509766,47.666236877441406,13.10647964477539,0.3150739073753357,0.9097303748130798,-0.18580417335033417,-0.1964583545923233
1756405973494509273,30.013317108154297,50.55192184448242,13.469649314880371,0.3019796311855316,0.9182161688804626,-0.1921001523733139,-0.16966117918491364
1756405973643725039,27.606304168701172,52.858863830566406,12.605710983276367,0.2918705642223358,0.9242880344390869,-0.20105460286140442,-0.14170479774475098
1756405973743344579,31.12535285949707,54.83609390258789,6.3042802810668945,0.28134265542030334,0.9233288168907166,-0.2174462527036667,-0.14500808715820312
1756405973843847943,35.927032470703125,57.939247131347656,1.2529807090759277,0.2677229940891266,0.9217912554740906,-0.23664803802967072,-0.15040934085845947
1756405973994128322,33.362178802490234,48.741493225097656,9.240407943725586,0.2841727137565613,0.927753210067749,-0.20963314175605774,-0.12072189897298813
1756405974093560876,34.815338134765625,48.9787712097168,10.506969451904297,0.2859269082546234,0.9274877309799194,-0.21254472434520721,-0.11330068856477737
1756405974193367810,34.96251678466797,48.364776611328125,10.096177101135254,0.28485098481178284,0.9276462197303772,-0.21424321830272675,-0.11150025576353073
1756405974493934710,33.7679328918457,47.388824462890625,8.54648208618164,0.27885276079177856,0.9300330281257629,-0.2150820642709732,-0.1049734577536583
1756405974593656121,33.60824966430664,45.332027435302734,6.6399760246276855,0.28485003113746643,0.9288899898529053,-0.20922940969467163,-0.11066576093435287
1756405974693927234,33.58043670654297,42.95966339111328,3.537651300430298,0.285811185836792,0.927991509437561,-0.20456305146217346,-0.12368380278348923
1756405974843830338,33.378536224365234,39.47074890136719,-0.25710606575012207,0.29121366143226624,0.9253389239311218,-0.1956707090139389,-0.1437201201915741
1756405974893830499,33.22771072387695,38.739009857177734,-1.3135006427764893,0.29515209794044495,0.9234951734542847,-0.19395849108695984,-0.14973998069763184
1756405975043836904,32.749549865722656,36.420291900634766,-4.428306579589844,0.3001025915145874,0.9196087121963501,-0.18648862838745117,-0.17169788479804993
1756405975143891126,32.17409896850586,35.217620849609375,-5.667623519897461,0.3044968545436859,0.9167450070381165,-0.1795470416545868,-0.1860726922750473
1756405975293681405,32.75327682495117,36.49633026123047,-4.673027992248535,0.29927217960357666,0.9151554703712463,-0.17048446834087372,-0.20943185687065125
1756405975393982188,33.78718566894531,37.790855407714844,-3.3586742877960205,0.30496683716773987,0.9106392860412598,-0.1690414845943451,-0.22171218693256378
1756405975493926591,31.79654884338379,37.71710205078125,-4.460155487060547,0.30733242630958557,0.9070887565612793,-0.16404923796653748,-0.23627236485481262
1756405975643663516,29.66241455078125,39.58872604370117,-4.483087539672852,0.30807769298553467,0.9026575088500977,-0.1581406593322754,-0.2555173933506012
1756405975894110557,27.780302047729492,35.93510055541992,-6.234652519226074,0.32502222061157227,0.8886862397193909,-0.14176133275032043,-0.2906906306743622
1756405975994046473,24.760587692260742,35.428932189941406,-9.399694442749023,0.3274275064468384,0.8856716752052307,-0.1374146044254303,-0.29915571212768555
1756405976344142368,13.687029838562012,38.119659423828125,-17.343088150024414,0.32449573278427124,0.8804278373718262,-0.13155806064605713,-0.31975269317626953
1756405976443863868,11.048693656921387,37.964332580566406,-19.770893096923828,0.31491050124168396,0.8802501559257507,-0.1270027458667755,-0.3314533531665802
1756405976593362923,7.786934852600098,37.900760650634766,-22.63577651977539,0.31875237822532654,0.8743371367454529,-0.12732075154781342,-0.34310486912727356
1756405976693721266,18.562475204467773,39.888858795166016,-13.72782039642334,0.3335054814815521,0.8651344776153564,-0.12567506730556488,-0.35287705063819885
1756405976844186848,16.858753204345703,39.50392150878906,-15.130611419677734,0.33397147059440613,0.8592323660850525,-0.11930276453495026,-0.3687135577201843
1756405976943666606,17.415184020996094,39.62172317504883,-14.923093795776367,0.3372608423233032,0.853667140007019,-0.1156679019331932,-0.3796425759792328
1756405977093881204,18.0263614654541,39.091041564941406,-15.31204605102539,0.33736392855644226,0.8471922874450684,-0.10276444256305695,-0.3973541259765625
1756405977193909201,17.661447525024414,39.04165267944336,-15.743205070495605,0.3418883979320526,0.843449056148529,-0.09625131636857986,-0.4030405580997467
1756405977293772982,17.705623626708984,39.0509033203125,-15.595900535583496,0.34229859709739685,0.8411983251571655,-0.09470181912183762,-0.4077359139919281
1756405977394420655,17.29536247253418,38.9159049987793,-16.43429946899414,0.33585482835769653,0.8431605100631714,-0.10172572731971741,-0.4073496162891388
1756405977545202243,16.92565155029297,38.71916961669922,-16.871490478515625,0.3438819348812103,0.8457439541816711,-0.10670514404773712,-0.3937974274158478
1756405977643595584,16.803054809570312,38.76137161254883,-16.97722625732422,0.34178590774536133,0.8500617742538452,-0.10704074054956436,-0.38616007566452026
1756405977793856677,16.720104217529297,38.81025314331055,-17.480894088745117,0.33546215295791626,0.8597896099090576,-0.11199162155389786,-0.3683542311191559
1756405977895212779,16.413331985473633,38.86166763305664,-17.816865921020508,0.33405444025993347,0.8626668453216553,-0.11878979206085205,-0.36069726943969727
1756405977994430121,16.068326950073242,38.90333557128906,-18.17766761779785,0.3328281342983246,0.8664550185203552,-0.1205904558300972,-0.35204967856407166
1756405978092810732,15.451457977294922,39.00010681152344,-18.548307418823242,0.33190029859542847,0.8708181977272034,-0.12268464267253876,-0.3412715792655945
1756405978193138483,14.93283748626709,39.051368713378906,-18.896459579467773,0.3317951560020447,0.8750272393226624,-0.12370061129331589,-0.33005669713020325
1756405978344549408,14.388343811035156,38.94757080078125,-19.445724487304688,0.32675498723983765,0.8809744119644165,-0.12671561539173126,-0.31789687275886536
1756405978443993701,13.619630813598633,38.77286148071289,-20.35679054260254,0.3241480588912964,0.8846253752708435,-0.1272784024477005,-0.3101068139076233
1756405978593549318,13.254079818725586,38.76309585571289,-20.798049926757812,0.32115092873573303,0.8887123465538025,-0.13324904441833496,-0.29882627725601196
1756405978693986969,13.059335708618164,38.71455001831055,-20.99752426147461,0.3208681046962738,0.8903989791870117,-0.13833993673324585,-0.29171109199523926
1756405978794078229,12.55933952331543,38.77769088745117,-21.80156898498535,0.3207244277000427,0.8921665549278259,-0.14310765266418457,-0.2840685248374939
1756405978893628289,12.226805686950684,38.80591583251953,-22.295124053955078,0.31888800859451294,0.8944434523582458,-0.14536462724208832,-0.27775973081588745
1756405979093652802,11.752365112304688,38.660247802734375,-22.873685836791992,0.3176233172416687,0.8987718820571899,-0.15376783907413483,-0.26015377044677734
1756405979243868680,11.738914489746094,38.57674026489258,-23.030826568603516,0.3098326325416565,0.9066661596298218,-0.16332800686359406,-0.2351258397102356
1756405979394239104,11.472485542297363,38.61817169189453,-23.433801651000977,0.3060872256755829,0.9143979549407959,-0.1731078177690506,-0.20055098831653595
1756405979493532041,11.307814598083496,38.21959686279297,-23.854198455810547,0.3025405704975128,0.9206809997558594,-0.18051297962665558,-0.16802026331424713
1756405979643582764,11.182666778564453,38.05492401123047,-24.149662017822266,0.29442939162254333,0.9274908900260925,-0.19194155931472778,-0.12739844620227814
1756405979743947719,11.066740989685059,37.90376281738281,-24.534809112548828,0.2907126843929291,0.9302836060523987,-0.19867181777954102,-0.10289851576089859
1756405979843808430,10.830225944519043,37.789608001708984,-24.694669723510742,0.2859458327293396,0.9325708150863647,-0.20317161083221436,-0.08525240421295166
1756405979993427240,10.626710891723633,37.59077453613281,-25.167438507080078,0.28368908166885376,0.9340094327926636,-0.20476219058036804,-0.07224496454000473
1756405980093749776,10.54934310913086,37.48880386352539,-25.427804946899414,0.27947568893432617,0.93553626537323,-0.20562675595283508,-0.06620313972234726
1756405980193928698,10.36192512512207,37.278507232666016,-25.718231201171875,0.2779679596424103,0.9362902641296387,-0.20632019639015198,-0.059383150190114975
1756405980293800961,10.376956939697266,37.2430534362793,-25.750057220458984,0.2788050174713135,0.9359920024871826,-0.20837950706481934,-0.05258045718073845
1756405980343492953,10.443922996520996,37.25749969482422,-25.723947525024414,0.27870994806289673,0.9358537197113037,-0.20999868214130402,-0.048981085419654846
1756405980393355749,10.313079833984375,37.12944793701172,-25.865692138671875,0.2761572599411011,0.9373008608818054,-0.20753444731235504,-0.046192385256290436
1756405980543730979,10.285491943359375,36.88351058959961,-26.316450119018555,0.2778090834617615,0.9366753101348877,-0.21004369854927063,-0.03664952889084816
1756405980644133630,10.199042320251465,36.78375244140625,-26.48011016845703,0.27351272106170654,0.9377275109291077,-0.21174117922782898,-0.03199373558163643
1756405980743637156,10.042654037475586,36.64377212524414,-26.860179901123047,0.27150020003318787,0.9386058449745178,-0.21143370866775513,-0.024545907974243164
1756405980843168780,10.07775592803955,36.46920394897461,-26.962100982666016,0.26837411522865295,0.939478874206543,-0.21201354265213013,-0.020125865936279297
1756405980994591893,9.92767333984375,36.214481353759766,-27.49095344543457,0.26225823163986206,0.9407792091369629,-0.21450687944889069,-0.011911625973880291
1756405981143525927,9.918689727783203,36.104244232177734,-27.577869415283203,0.2657514214515686,0.9395073652267456,-0.21610228717327118,-0.0013765463372692466
1756405981292997258,9.89719295501709,36.0016975402832,-27.714271545410156,0.26698073744773865,0.9392647743225098,-0.21551936864852905,0.0073770517483353615
1756405981444290159,9.970462799072266,35.80680465698242,-27.952001571655273,0.2699047327041626,0.9378649592399597,-0.21763278543949127,0.014027941040694714
1756405981544068905,9.946991920471191,35.69397735595703,-28.214527130126953,0.26864954829216003,0.9379385709762573,-0.21857421100139618,0.01799856498837471
1756405981643442794,10.048344612121582,35.788360595703125,-28.126394271850586,0.2743111550807953,0.9356029629707336,-0.22111313045024872,0.02257293090224266
1756405981793245051,10.087329864501953,35.609615325927734,-28.195728302001953,0.28512337803840637,0.9319044351577759,-0.22238703072071075,0.028333837166428566
1756405981893793467,10.20223331451416,35.47627258300781,-28.083839416503906,0.28545698523521423,0.9317392706871033,-0.2226579189300537,0.02827935479581356
1756405981943865020,10.1868314743042,35.44579315185547,-28.1190185546875,0.28615954518318176,0.9314602017402649,-0.22287584841251373,0.028652047738432884
1756405981993862367,10.193636894226074,35.44477844238281,-28.118255615234375,0.2860252261161804,0.9314879775047302,-0.22294893860816956,0.028522202745079994
1756405982043837642,10.19867992401123,35.45817184448242,-28.09091567993164,0.28587889671325684,0.9315185546875,-0.22303879261016846,0.02828759141266346
1756405982093683107,10.220678329467773,35.48589324951172,-28.071887969970703,0.2858504354953766,0.9315982460975647,-0.2227485179901123,0.028236372396349907
1756405982143548583,10.2313871383667,35.483970642089844,-28.03666877746582,0.2860950827598572,0.9316138625144958,-0.22238647937774658,0.028096023947000504
1756405982193418895,10.248805046081543,35.44737243652344,-28.036434173583984,0.2863353490829468,0.9316142797470093,-0.22210882604122162,0.027831783518195152
1756405982243462276,10.255179405212402,35.42613983154297,-28.053375244140625,0.28661665320396423,0.9315446019172668,-0.22206205129623413,0.027639633044600487
1756405982293642804,10.263258934020996,35.446773529052734,-28.04037857055664,0.28667595982551575,0.9314548969268799,-0.22234928607940674,0.027739597484469414
1756405982343673710,10.229089736938477,35.45689010620117,-28.052043914794922,0.28628119826316833,0.9314723610877991,-0.22274257242679596,0.02807210385799408
1756405982393618309,9.817944526672363,35.53905487060547,-28.182636260986328,0.2879239022731781,0.9309626221656799,-0.22233323752880096,0.031247137114405632
1756405985094346385,9.817944526672363,35.53905487060547,-28.182636260986328,0.28792381286621094,0.9309626817703247,-0.22233322262763977,0.03124711848795414
1756405985193671300,6.874631881713867,38.13508224487305,-29.928401947021484,0.2509188652038574,0.937366247177124,-0.23382839560508728,0.060898251831531525
1756405985345057787,15.188982009887695,35.22980499267578,-5.103288650512695,0.30431172251701355,0.9204452633857727,-0.23783522844314575,0.060077451169490814
1756405985593880692,26.742271423339844,29.228309631347656,36.87682342529297,0.3965398371219635,0.8836916089057922,-0.24178434908390045,0.05818621441721916
1756405985744611491,26.742271423339844,29.228309631347656,36.87682342529297,0.3965398967266083,0.8836916089057922,-0.24178431928157806,0.05818619206547737
1756405985894962157,28.19512367248535,29.86110496520996,34.28361892700195,0.4568217694759369,0.8496575951576233,-0.2595386505126953,0.04511645808815956
1756405985994689330,28.363555908203125,29.85263442993164,34.225074768066406,0.45674407482147217,0.8495532274246216,-0.2602364718914032,0.04383096471428871
1756405986094107120,28.363555908203125,29.85263442993164,34.225074768066406,0.4567442238330841,0.8495531678199768,-0.2602364122867584,0.04383097589015961
1756405986294498223,28.980913162231445,29.75449562072754,34.14560317993164,0.4571399688720703,0.8490064740180969,-0.26200011372566223,0.039584893733263016
1756405986394803015,28.369155883789062,31.592281341552734,35.80785369873047,0.454455703496933,0.8474084138870239,-0.26976335048675537,0.050958238542079926
1756405986494756212,28.619365692138672,30.846529006958008,37.3731575012207,0.45496952533721924,0.8462473750114441,-0.27142611145973206,0.05653264746069908
1756405986594455588,28.783241271972656,30.416393280029297,38.391883850097656,0.4551331102848053,0.8456119298934937,-0.2723288834095001,0.06026015803217888
1756405986694114029,32.189083099365234,24.106536865234375,36.79731369018555,0.45930349826812744,0.8471310138702393,-0.26160499453544617,0.05451762676239014
1756405986744142408,32.35508346557617,23.51818084716797,36.961177825927734,0.4594181478023529,0.8471012115478516,-0.2613750398159027,0.05511454492807388
1756405986794246328,29.791282653808594,24.006832122802734,23.836681365966797,0.4500736892223358,0.8431655764579773,-0.28261107206344604,0.08146455883979797
1756405986844459264,30.783672332763672,26.276124954223633,23.87803840637207,0.44070011377334595,0.8501009941101074,-0.2739475965499878,0.08980200439691544
1756405986894812754,30.975461959838867,25.929479598999023,24.632831573486328,0.4409361183643341,0.8494874835014343,-0.2746525704860687,0.09226232022047043
