timestamp,x,y,z,qx,qy,qz,qw
1756405936393566749,-50.0500602722168,-17.80161476135254,-113.37359619140625,-0.047647565603256226,-0.2556059658527374,-0.10546323657035828,0.959829568862915
1756405936543303647,-49.3260612487793,-17.88988494873047,-114.8958511352539,-0.06097117438912392,-0.2838068902492523,-0.09459482878446579,0.9522541761398315
1756405936592974257,-49.36248016357422,-17.858577728271484,-114.87865447998047,-0.06191515550017357,-0.2929494380950928,-0.09029389172792435,0.9498389959335327
1756405936793351023,-50.389366149902344,-17.44978141784668,-114.46662139892578,-0.06488440185785294,-0.3086101710796356,-0.08676160871982574,0.944998562335968
1756405936893561886,-50.617958068847656,-17.530601501464844,-113.9834976196289,-0.06633912026882172,-0.31293827295303345,-0.0854802131652832,0.9435899257659912
1756405937092982274,-50.91022872924805,-17.29935073852539,-113.69477081298828,-0.06434835493564606,-0.31576043367385864,-0.07808767259120941,0.9434282779693604
1756405937193379725,-50.906272888183594,-17.333200454711914,-113.44422149658203,-0.0654626414179802,-0.3192005753517151,-0.07559660822153091,0.942396342754364
1756405937294084264,-50.748199462890625,-17.348285675048828,-113.4861831665039,-0.06541681289672852,-0.32277166843414307,-0.07431725412607193,0.9412842392921448
1756405937443230037,-50.73157501220703,-17.30747413635254,-113.43958282470703,-0.06485621631145477,-0.3250676095485687,-0.07254180312156677,0.9406712651252747
1756405937592929667,-50.71613693237305,-17.315784454345703,-113.46768188476562,-0.0645686611533165,-0.3249873220920563,-0.07305298000574112,0.9406792521476746
1756405937893165041,-50.36167907714844,-17.317853927612305,-113.66207122802734,-0.06497477740049362,-0.3252371549606323,-0.0727929174900055,0.9405850768089294
1756405938093525860,-50.2600212097168,-17.338207244873047,-113.6640853881836,-0.06508446484804153,-0.32560664415359497,-0.0728481113910675,0.9404453635215759
1756405938243613274,-50.2600212097168,-17.338207244873047,-113.6640853881836,-0.06508442014455795,-0.32560664415359497,-0.07284808158874512,0.9404453635215759
1756405938343341422,-50.2600212097168,-17.338207244873047,-113.6640853881836,-0.06508436053991318,-0.32560667395591736,-0.07284808158874512,0.9404453635215759
1756405938493816557,-50.2600212097168,-17.338207244873047,-113.6640853881836,-0.06508427113294601,-0.32560667395591736,-0.07284808158874512,0.9404453635215759
1756405938593714485,-50.2600212097168,-17.338207244873047,-113.6640853881836,-0.06508425623178482,-0.32560673356056213,-0.07284808158874512,0.9404453635215759
1756405938742679588,-50.17668533325195,-17.349950790405273,-113.61410522460938,-0.06518638134002686,-0.32627567648887634,-0.07274001091718674,0.9402147531509399
1756405938893495268,-50.3819580078125,-17.212791442871094,-114.87835693359375,-0.061391402035951614,-0.32402023673057556,-0.08124303817749023,0.9405538439750671
1756405938993492963,-50.35468673706055,-16.966068267822266,-115.03388977050781,-0.059348829090595245,-0.32558006048202515,-0.08784159272909164,0.9395526647567749
1756405939143044629,-49.79283142089844,-16.684988021850586,-114.36177825927734,-0.05810987949371338,-0.33193841576576233,-0.08825401961803436,0.9373640418052673
1756405939293329721,-49.883567810058594,-16.762712478637695,-114.39409637451172,-0.057980895042419434,-0.331148624420166,-0.08817768096923828,0.9376585483551025
1756405939393486330,-50.0644416809082,-16.792665481567383,-114.27426147460938,-0.05820436030626297,-0.33119937777519226,-0.08903047442436218,0.9375461339950562
1756405939543522538,-50.28740692138672,-17.723796844482422,-114.24253845214844,-0.061443623155355453,-0.3324402868747711,-0.09839535504579544,0.9359628558158875
1756405939693162357,-50.77162170410156,-17.79184341430664,-113.40167999267578,-0.06437541544437408,-0.33991751074790955,-0.09539211541414261,0.9333875179290771
1756405939793215369,-51.4986457824707,-17.902873992919922,-112.34981536865234,-0.06613891571760178,-0.34827205538749695,-0.08913691341876984,0.9307990670204163
1756405939943574777,-47.47535705566406,-17.535083770751953,-117.44141387939453,-0.06731171905994415,-0.35628318786621094,-0.08807052671909332,0.9277796149253845
1756405940043388638,-47.430450439453125,-17.525020599365234,-117.44257354736328,-0.06893126666545868,-0.3684682846069336,-0.08555637300014496,0.9231249690055847
1756405940193077945,-47.79527282714844,-17.061548233032227,-117.38160705566406,-0.07108794152736664,-0.38253021240234375,-0.0820736214518547,0.9175407886505127
1756405940443691664,-45.84870147705078,-17.700918197631836,-115.97537994384766,-0.08140649646520615,-0.42902475595474243,-0.09449674189090729,0.8946402072906494
1756405940592872652,-45.336544036865234,-17.706735610961914,-116.1125717163086,-0.08537964522838593,-0.44885143637657166,-0.09664001315832138,0.8842530250549316
1756405940793622144,-45.241477966308594,-17.773107528686523,-116.26185607910156,-0.09219833463430405,-0.4777650535106659,-0.09417636692523956,0.8685452342033386
1756405940893202960,-45.33217239379883,-17.780153274536133,-116.19141387939453,-0.09394079446792603,-0.49167120456695557,-0.09310504049062729,0.8606776595115662
1756405940992865113,-45.49067687988281,-17.781888961791992,-116.09842681884766,-0.09654407203197479,-0.5038778185844421,-0.09531591087579727,0.8530541062355042
1756405941143305165,-45.71001052856445,-17.769031524658203,-115.94120788574219,-0.09449875354766846,-0.5129035711288452,-0.09875421226024628,0.8474948406219482
1756405941293365701,-46.45606231689453,-17.5318546295166,-116.06245422363281,-0.09337237477302551,-0.5165842771530151,-0.09617630392313004,0.8456786870956421
1756405941393062468,-45.493438720703125,-17.601158142089844,-115.99939727783203,-0.09333769977092743,-0.5220890045166016,-0.09636770933866501,0.8422733545303345
1756405941543350817,-45.50297927856445,-17.572303771972656,-115.95072174072266,-0.09580832719802856,-0.5253701210021973,-0.09518048167228699,0.840087890625
1756405941693213451,-45.32465362548828,-17.59363555908203,-115.88899230957031,-0.09530361741781235,-0.5286760330200195,-0.09557082504034042,0.8380245566368103
1756405941843344080,-44.796165466308594,-17.608396530151367,-116.57142639160156,-0.09896072745323181,-0.5276113748550415,-0.09240563213825226,0.8386263847351074
1756405941943116887,-44.910728454589844,-17.580232620239258,-116.54993438720703,-0.09827179461717606,-0.5318014025688171,-0.0900585949420929,0.8363129496574402
1756405942093496275,-44.97134780883789,-17.556482315063477,-116.49459838867188,-0.09920646250247955,-0.5439384579658508,-0.09022632241249084,0.8283405900001526
1756405942243360865,-45.57271194458008,-17.532461166381836,-115.72606658935547,-0.09765257686376572,-0.5605025291442871,-0.09461736679077148,0.8169140219688416
1756405942342981939,-45.85232162475586,-17.508514404296875,-115.6962890625,-0.10197213292121887,-0.5654629468917847,-0.0942244827747345,0.8130037784576416
1756405942493119993,-46.30778121948242,-17.513540267944336,-115.65779113769531,-0.10618158429861069,-0.5718309283256531,-0.09899435192346573,0.8074249625205994
1756405942643362267,-46.60439682006836,-17.5461483001709,-115.5886459350586,-0.1096104308962822,-0.5821923613548279,-0.10011462867259979,0.7993839383125305
1756405942743750616,-46.641517639160156,-17.54096794128418,-115.58158874511719,-0.10948203504085541,-0.5933053493499756,-0.09446664899587631,0.7918828725814819
1756405942843080792,-46.6782341003418,-17.534330368041992,-115.57542419433594,-0.106003537774086,-0.6089858412742615,-0.08684023469686508,0.7812542915344238
1756405942993059854,-46.85377883911133,-17.47159194946289,-115.52165222167969,-0.10262870788574219,-0.6369672417640686,-0.07951633632183075,0.7598797678947449
1756405943093288001,-46.98310852050781,-17.46993637084961,-115.53707122802734,-0.10725326836109161,-0.6554044485092163,-0.07898759841918945,0.7434398531913757
1756405943243351243,-47.235721588134766,-17.417831420898438,-115.56731414794922,-0.11313466727733612,-0.681113064289093,-0.08161894232034683,0.7187654376029968
1756405943343289241,-47.462059020996094,-17.394689559936523,-115.5719985961914,-0.11796772480010986,-0.6965669393539429,-0.08423372358083725,0.7026968002319336
1756405943543296941,-47.263912200927734,-17.619731903076172,-115.6114273071289,-0.10936863720417023,-0.7098305821418762,-0.09702126681804657,0.6890325546264648
1756405943643195341,-47.53221893310547,-17.571563720703125,-115.62537384033203,-0.10838353633880615,-0.7122707962989807,-0.09578423202037811,0.6868395805358887
1756405943793212534,-47.54259490966797,-17.57663917541504,-115.57794189453125,-0.10931719094514847,-0.7178122401237488,-0.09636953473091125,0.6808145046234131
1756405943893744996,-47.6225700378418,-17.619157791137695,-115.56021118164062,-0.1094195544719696,-0.7197408080101013,-0.09930197149515152,0.6783359050750732
1756405944043462305,-47.65330123901367,-17.649703979492188,-115.52909851074219,-0.11029025912284851,-0.7227161526679993,-0.09971948713064194,0.6749618649482727
1756405944142787252,-47.663089752197266,-17.655105590820312,-115.52825164794922,-0.11008098721504211,-0.7237247228622437,-0.0999097153544426,0.673886239528656
1756405944293362827,-47.651023864746094,-17.720420837402344,-115.4988784790039,-0.11048677563667297,-0.724132776260376,-0.098796546459198,0.6735456585884094
1756405944443572582,-47.623016357421875,-17.72673988342285,-115.50794219970703,-0.11111399531364441,-0.7236533761024475,-0.09797946363687515,0.6740766763687134
1756405944593377679,-47.6041259765625,-17.696828842163086,-115.51400756835938,-0.11113426834344864,-0.7233725190162659,-0.09707125276327133,0.6745060682296753
1756405944693616324,-47.61335372924805,-17.694503784179688,-115.5311508178711,-0.11215822398662567,-0.7230774760246277,-0.09691798686981201,0.6746751666069031
1756405944843014442,-47.62458038330078,-17.762475967407227,-115.51689910888672,-0.11207173764705658,-0.7231222987174988,-0.09754645079374313,0.6745509505271912
1756405944943072466,-47.696632385253906,-17.752635955810547,-115.51901245117188,-0.11290157586336136,-0.7230826020240784,-0.09765075892210007,0.6744398474693298
1756405945093572407,-48.005733489990234,-17.73744010925293,-115.53133392333984,-0.11280210316181183,-0.7231288552284241,-0.0972178727388382,0.6744694113731384
1756405945193453970,-47.990882873535156,-17.705358505249023,-115.53606414794922,-0.1133379116654396,-0.7230792045593262,-0.09714879095554352,0.6744426488876343
1756405945493306751,-47.990882873535156,-17.705358505249023,-115.53606414794922,-0.11333795636892319,-0.723079264163971,-0.09714879095554352,0.6744426488876343
1756405945593245792,-47.990882873535156,-17.705358505249023,-115.53606414794922,-0.1133379340171814,-0.7230793237686157,-0.09714878350496292,0.6744426488876343
1756405945743287517,-47.990882873535156,-17.705358505249023,-115.53606414794922,-0.11333794891834259,-0.7230792045593262,-0.09714878350496292,0.6744426488876343
1756405945843576243,-47.990882873535156,-17.705358505249023,-115.53606414794922,-0.11333797872066498,-0.723079264163971,-0.09714879095554352,0.6744426488876343
1756405945994317028,-47.99198913574219,-17.73440170288086,-115.52766418457031,-0.11359618604183197,-0.7230801582336426,-0.09713912755250931,0.674399733543396
1756405946096956775,-48.02016830444336,-17.730518341064453,-115.52912139892578,-0.11462612450122833,-0.7230393290519714,-0.09698712080717087,0.6742910146713257
1756405946242237981,-48.02016830444336,-17.730518341064453,-115.52912139892578,-0.1146262064576149,-0.7230393886566162,-0.09698714315891266,0.6742910146713257
1756405946340880078,-48.02016830444336,-17.730518341064453,-115.52912139892578,-0.11462618410587311,-0.7230391502380371,-0.09698718786239624,0.6742910742759705
1756405946494798694,-48.02016830444336,-17.730518341064453,-115.52912139892578,-0.11462622880935669,-0.7230393886566162,-0.09698717296123505,0.6742910146713257
1756405946643565970,-48.02016830444336,-17.730518341064453,-115.52912139892578,-0.1146262064576149,-0.7230393886566162,-0.09698714315891266,0.6742910146713257
1756405946792177464,-48.02016830444336,-17.730518341064453,-115.52912139892578,-0.1146262064576149,-0.7230392098426819,-0.09698721021413803,0.6742910146713257
1756405946893383280,-48.02078628540039,-17.730419158935547,-115.5299301147461,-0.11460873484611511,-0.7230370044708252,-0.09698233008384705,0.6742971539497375
1756405946994198179,-47.985923767089844,-17.704200744628906,-115.54940032958984,-0.11523213237524033,-0.7228981256484985,-0.09679096192121506,0.6743674874305725
1756405947192985143,-47.985923767089844,-17.704200744628906,-115.54940032958984,-0.11523208022117615,-0.7228979468345642,-0.09679097682237625,0.6743675470352173
1756405947293901300,-47.985923767089844,-17.704200744628906,-115.54940032958984,-0.11523208767175674,-0.7228981256484985,-0.09679093956947327,0.6743674874305725
1756405947393838020,-47.985923767089844,-17.704200744628906,-115.54940032958984,-0.11523202806711197,-0.722898006439209,-0.09679090976715088,0.6743675470352173
1756405947542897188,-47.99678039550781,-17.594650268554688,-115.52537536621094,-0.11349133402109146,-0.7234452366828918,-0.09675632417201996,0.6740807294845581
1756405947693429979,-48.037498474121094,-17.645435333251953,-115.52458190917969,-0.11382494121789932,-0.7241491079330444,-0.09622691571712494,0.673344075679779
1756405947793530796,-48.05575942993164,-17.63057518005371,-115.5289535522461,-0.11365693807601929,-0.7249780297279358,-0.0961909219622612,0.6724850535392761
1756405947893192572,-48.094242095947266,-17.794113159179688,-115.56681823730469,-0.11498501151800156,-0.7259912490844727,-0.0969485193490982,0.6710560321807861
1756405948043148567,-48.47993850708008,-17.76531982421875,-115.55442810058594,-0.11802459508180618,-0.7283262014389038,-0.0977679044008255,0.6678716540336609
1756405948143434662,-48.34318923950195,-17.86016273498535,-115.54422760009766,-0.11950819194316864,-0.7305163741111755,-0.09650684148073196,0.66539466381073
1756405948293360432,-49.13571548461914,-17.655349731445312,-115.58179473876953,-0.11885945498943329,-0.7338849902153015,-0.09467068314552307,0.6620595455169678
1756405948444394158,-49.54098892211914,-17.56364631652832,-115.5938949584961,-0.11812527477741241,-0.7366071939468384,-0.09465014934539795,0.6591643691062927
1756405948493927201,-49.113040924072266,-17.574302673339844,-115.6122817993164,-0.11865571141242981,-0.7375325560569763,-0.09293617308139801,0.6582774519920349
1756405948642581401,-49.40974044799805,-17.515268325805664,-115.68008422851562,-0.11999889463186264,-0.7399489283561707,-0.09266458451747894,0.6553542613983154
1756405948943475639,-46.54170608520508,-15.287040710449219,-122.79783630371094,-0.10005570203065872,-0.7008704543113708,-0.0915740504860878,0.7002739906311035
1756405949042896173,-45.83477020263672,-15.754449844360352,-122.6104507446289,-0.0913906991481781,-0.6908863186836243,-0.1020340844988823,0.7098683714866638
1756405949193647701,-48.66500473022461,-15.305365562438965,-120.33679962158203,-0.07329627126455307,-0.684544563293457,-0.11850713193416595,0.7155295014381409
1756405949295211166,-50.8524055480957,-14.779228210449219,-118.74146270751953,-0.06679092347621918,-0.6889108419418335,-0.12437502294778824,0.7109653353691101
1756405949442694162,-51.48042678833008,-14.92786979675293,-119.20653533935547,-0.0768057107925415,-0.6904415488243103,-0.12572957575321198,0.7082255482673645
1756405949593422128,-52.6081657409668,-14.855717658996582,-118.88813018798828,-0.0755378007888794,-0.6971789598464966,-0.11993762105703354,0.7027449607849121
1756405949793565471,-54.24645233154297,-14.731297492980957,-118.3961181640625,-0.07774274051189423,-0.7070556282997131,-0.11997221410274506,0.6925569176673889
1756405950143515041,-56.25151062011719,-14.35438060760498,-117.88996887207031,-0.08339886367321014,-0.7229869365692139,-0.1196923479437828,0.6752838492393494
1756405950342983386,-57.487022399902344,-14.336453437805176,-117.52667999267578,-0.08311111479997635,-0.73114413022995,-0.1257224828004837,0.6653680801391602
1756405950493298136,-57.794429779052734,-14.292360305786133,-117.56838989257812,-0.0830659493803978,-0.7361412048339844,-0.1264275163412094,0.6597061157226562
1756405950643507118,-58.4354133605957,-14.533422470092773,-117.61795806884766,-0.0807054415345192,-0.7396371364593506,-0.11887899041175842,0.6574885845184326
1756405950793246960,-59.087215423583984,-14.238723754882812,-117.90431213378906,-0.0686095803976059,-0.7456481456756592,-0.11773574352264404,0.6522575616836548
1756405951293096424,-61.33429718017578,-13.628467559814453,-118.26387786865234,-0.06880329549312592,-0.7798113822937012,-0.12072666734457016,0.6103978157043457
1756405951393668139,-61.54661560058594,-13.606978416442871,-118.30821228027344,-0.07185420393943787,-0.7843252420425415,-0.12252764403820038,0.6038690209388733
1756405951693005851,-62.06438446044922,-13.524149894714355,-118.54485321044922,-0.08200885355472565,-0.7747901678085327,-0.12439431250095367,0.6144111156463623
1756405951843369735,-63.997745513916016,-12.975674629211426,-118.66361999511719,-0.07309184223413467,-0.7648494243621826,-0.11755277961492538,0.6291617155075073
1756405951893538925,-64.29805755615234,-12.878403663635254,-118.6893539428711,-0.08072665333747864,-0.7636908292770386,-0.13053075969219208,0.6270735859870911
1756405951943732378,-64.43610382080078,-12.892663955688477,-118.69422912597656,-0.083970807492733,-0.7680148482322693,-0.12135661393404007,0.6231971979141235
1756405951993493975,-64.67218017578125,-12.834665298461914,-118.70831298828125,-0.09170075505971909,-0.7671485543251038,-0.11177043616771698,0.6249651908874512
1756405952043124475,-64.84029388427734,-12.808333396911621,-118.73702239990234,-0.08709076792001724,-0.7699357271194458,-0.10437346994876862,0.6234744787216187
1756405952092861246,-64.89495086669922,-12.796116828918457,-118.76541900634766,-0.08883875608444214,-0.7750132083892822,-0.11052796989679337,0.6158292293548584
1756405952192828149,-65.1595230102539,-12.727279663085938,-118.82256317138672,-0.0895824134349823,-0.7781295776367188,-0.11268844455480576,0.6113842129707336
1756405952243063552,-65.26136779785156,-12.726588249206543,-118.81462097167969,-0.09302225708961487,-0.7801564335823059,-0.11319620162248611,0.6081852912902832
1756405952293308082,-65.32257843017578,-12.720525741577148,-118.81112670898438,-0.09191761910915375,-0.7820297479629517,-0.11300381273031235,0.6059791445732117
1756405952343495094,-65.35301971435547,-12.719714164733887,-118.82786560058594,-0.09214489907026291,-0.7837485074996948,-0.11595676839351654,0.6031596660614014
1756405955193191718,-65.35301971435547,-12.719714164733887,-118.82786560058594,-0.09214500337839127,-0.78374844789505,-0.11595678329467773,0.6031596660614014
1756405955293161779,-65.444580078125,-12.69233226776123,-118.87892150878906,-0.09541209787130356,-0.7869213819503784,-0.1181618720293045,0.5980711579322815
1756405955393311907,-65.5164566040039,-12.683977127075195,-118.92776489257812,-0.09709137678146362,-0.7905800342559814,-0.1169564351439476,0.5931926965713501
1756405955593360500,-65.70854949951172,-12.646071434020996,-119.02702331542969,-0.10029716044664383,-0.7968303561210632,-0.11663739383220673,0.584292471408844
1756405955693806973,-65.72775268554688,-12.660449028015137,-119.05034637451172,-0.10020331293344498,-0.797875702381134,-0.11874143034219742,0.5824554562568665
1756405955843230540,-65.75247955322266,-12.649123191833496,-119.11841583251953,-0.10044892132282257,-0.8007702827453613,-0.11713406443595886,0.5787543654441833
1756405955943490464,-65.84354400634766,-12.610684394836426,-119.14611053466797,-0.09816983342170715,-0.8026570677757263,-0.11734674125909805,0.576484203338623
1756405956093438545,-65.89369201660156,-12.613908767700195,-119.18663024902344,-0.10363566130399704,-0.8087273836135864,-0.11470142751932144,0.5675061941146851
1756405956238706540,-65.9365463256836,-12.590337753295898,-119.24635314941406,-0.10297489911317825,-0.817279577255249,-0.114580899477005,0.5552670359611511
1756405956396720999,-65.31805419921875,-12.655782699584961,-118.85945129394531,-0.10322386771440506,-0.8276925086975098,-0.11498670279979706,0.5394887924194336
1756405956495493013,-64.0497817993164,-12.74349308013916,-118.11518096923828,-0.10241510719060898,-0.8370847702026367,-0.11377355456352234,0.5252197980880737
1756405956640404818,-66.51559448242188,-12.57293701171875,-119.4993896484375,-0.11163187772035599,-0.8495317697525024,-0.11109402030706406,0.503480076789856
1756405956796036007,-68.5836181640625,-12.374134063720703,-120.7763671875,0.12490158528089523,0.8606806993484497,0.10422010719776154,-0.48245880007743835
1756405956991824109,-71.48323059082031,-11.270530700683594,-123.35494232177734,0.14567340910434723,0.8681583404541016,0.0865415558218956,-0.46646633744239807
1756405957245046893,-71.2498779296875,-11.525304794311523,-122.41606140136719,0.1318240463733673,0.8757627606391907,0.08244740217924118,-0.4570169448852539
1756405957344241539,-73.77433776855469,-10.093003273010254,-125.39749908447266,0.12862902879714966,0.8785104751586914,0.07560890167951584,-0.4538251459598541
1756405957442488211,-74.77193450927734,-10.19795036315918,-126.0276107788086,0.12395614385604858,0.884804368019104,0.07296058535575867,-0.4432075023651123
1756405957543664366,-76.32234954833984,-10.45641040802002,-127.5286636352539,0.11876798421144485,0.8911365866661072,0.07381472736597061,-0.4316493570804596
1756405957695498228,-77.81156158447266,-10.550928115844727,-129.186767578125,0.115193672478199,0.8997106552124023,0.07116641849279404,-0.4149535894393921
1756405957792410506,-78.05228424072266,-11.056270599365234,-129.50982666015625,0.1159508004784584,0.9055807590484619,0.06988061219453812,-0.40198954939842224
1756405957891910668,-78.4804458618164,-11.344124794006348,-129.87078857421875,0.11647258698940277,0.9108898043632507,0.06964529305696487,-0.3896966576576233
1756405958144615370,-77.3011703491211,-11.22558879852295,-128.4258575439453,0.10975127667188644,0.9230760931968689,0.07095039635896683,-0.36173364520072937
1756405958293799145,-77.29978942871094,-11.196927070617676,-128.44322204589844,0.10754158347845078,0.9250756502151489,0.07350718230009079,-0.35674428939819336
1756405958394266413,-77.44380187988281,-11.183721542358398,-128.52516174316406,0.10792001336812973,0.9257787466049194,0.07477378845214844,-0.35453614592552185
1756405958543824988,-77.5787582397461,-11.175406455993652,-128.60183715820312,0.10793965309858322,0.9262262582778931,0.07459057867527008,-0.35339808464050293
1756405958844272593,-77.57758331298828,-11.175675392150879,-128.5970001220703,0.10842772573232651,0.9286407232284546,0.0728185623884201,-0.3472280204296112
1756405959093860592,-77.46696472167969,-11.181069374084473,-128.5380859375,0.10844045132398605,0.9306837320327759,0.07216410338878632,-0.341849148273468
1756405959243909271,-77.44625854492188,-11.159933090209961,-128.53131103515625,0.10838381946086884,0.9305985569953918,0.07209061831235886,-0.34211432933807373
1756405959393746864,-77.44768524169922,-11.162358283996582,-128.5318145751953,0.10836672782897949,0.9304119348526001,0.07210087031126022,-0.34262481331825256
1756405959493879627,-77.43955993652344,-11.163230895996094,-128.53099060058594,0.10834003984928131,0.9303531050682068,0.07214479148387909,-0.3427835702896118
1756405959943656042,-77.46684265136719,-11.158258438110352,-128.54165649414062,0.10886424779891968,0.9335716962814331,0.07083798199892044,-0.334027498960495
1756405960244047062,-83.70702362060547,-10.081040382385254,-135.5791015625,0.08477608859539032,0.9457789659500122,0.08260254561901093,-0.3024763762950897
1756405960344134582,-86.03324890136719,-9.623896598815918,-137.2837677001953,0.08940292149782181,0.9507625699043274,0.08016183972358704,-0.2857125699520111
1756405960644186942,-86.44795989990234,-9.986664772033691,-144.170654296875,0.10320673882961273,0.9503539204597473,0.07707486301660538,-0.28325822949409485
1756405960794183372,-86.55223846435547,-8.666275978088379,-144.69009399414062,0.10745974630117416,0.9556811451911926,0.06160853058099747,-0.26707738637924194
1756405960994110633,-87.64790344238281,-7.020951271057129,-146.6743927001953,0.10385725647211075,0.9640205502510071,0.04523269087076187,-0.240482896566391
1756405961144455655,-88.38741302490234,-5.8742356300354,-147.65956115722656,0.11877075582742691,0.9697726964950562,0.023891819640994072,-0.21181027591228485
1756405961294323776,-88.70171356201172,-5.465287208557129,-149.89096069335938,0.11387815326452255,0.9765850305557251,0.018371926620602608,-0.18159262835979462
1756405961444454602,-89.0721664428711,-5.03175163269043,-152.32656860351562,0.10924383997917175,0.9830812215805054,0.010128920897841454,-0.14667831361293793
1756405961595024050,-86.90023803710938,-4.727415561676025,-146.2244873046875,0.06958147138357162,0.9912834763526917,-0.0064491089433431625,-0.11168640851974487
1756405961793818195,-87.54222106933594,-3.9819085597991943,-149.2288055419922,0.055443525314331055,0.9952662587165833,-0.01841890439391136,-0.0776645764708519
1756405961944745548,-87.760986328125,-3.993537425994873,-149.64376831054688,0.052505139261484146,0.9962179660797119,-0.019018754363059998,-0.06656801700592041
1756405962144309329,-87.74725341796875,-4.079578876495361,-150.36192321777344,0.04509495198726654,0.9970700144767761,-0.01711401902139187,-0.05937102809548378
1756405962294131019,-87.73125457763672,-4.131036758422852,-150.86746215820312,0.05176272988319397,0.9969790577888489,-0.020004361867904663,-0.05434273183345795
1756405962494638865,-87.85444641113281,-4.211066246032715,-151.87901306152344,0.0633246898651123,0.9966596961021423,-0.025119604542851448,-0.045037418603897095
1756405962594299939,-88.21351623535156,-4.054130554199219,-153.18756103515625,0.06850382685661316,0.9966408014297485,-0.02950914576649666,-0.03381650522351265
1756405962794320818,-88.99845123291016,-2.494030475616455,-158.1951446533203,0.11852724105119705,0.9906269311904907,-0.06351038068532944,-0.024000126868486404
