timestamp,x,y,z,qx,qy,qz,qw
1756404976731987369,-18.534547805786133,-2.7064638137817383,54.26587677001953,0.03233680501580238,-0.21344983577728271,-0.18755540251731873,0.9582360982894897
1756404976781770713,-18.605690002441406,-2.719374656677246,54.33220672607422,0.03215411677956581,-0.21417279541492462,-0.19035044312477112,0.9575295448303223
1756404976831495702,-18.98008155822754,-2.7846570014953613,54.656917572021484,0.030769214034080505,-0.21284478902816772,-0.1910124272108078,0.9577393531799316
1756404976881371576,-18.835920333862305,-2.7058613300323486,54.57119369506836,0.03099878504872322,-0.21356801688671112,-0.19192346930503845,0.9573887586593628
1756404977581613582,-18.835920333862305,-2.7058613300323486,54.57119369506836,0.03099878877401352,-0.2135680764913559,-0.19192352890968323,0.957388699054718
1756404977631572258,-19.411884307861328,-2.6154913902282715,55.15227508544922,0.029561683535575867,-0.21497893333435059,-0.19231301546096802,0.9570401310920715
1756404977681439193,-20.020816802978516,-2.5204861164093018,55.778221130371094,0.027206234633922577,-0.21490207314491272,-0.1962302178144455,0.9563318490982056
1756404977731294280,-20.379776000976562,-2.484848737716675,56.10868835449219,0.026132848113775253,-0.213792622089386,-0.19757616519927979,0.956333339214325
1756404977781342060,-20.931838989257812,-2.401401996612549,56.66473388671875,0.022370267659425735,-0.21354740858078003,-0.1985468864440918,0.9562824964523315
1756404977831354174,-21.79186248779297,-2.296401023864746,57.49909210205078,0.02001904882490635,-0.21065835654735565,-0.19989310204982758,0.9566949009895325
1756404977881683673,-22.5990047454834,-2.222926616668701,58.31800079345703,0.022124821320176125,-0.20999228954315186,-0.20372669398784637,0.955985963344574
1756404977931771320,-23.371814727783203,-2.1512999534606934,59.116432189941406,0.023640401661396027,-0.2077781856060028,-0.21074233949184418,0.9549120664596558
1756404977981714497,-24.13030242919922,-2.0799410343170166,59.90917205810547,0.025494586676359177,-0.20611947774887085,-0.21466298401355743,0.9543503522872925
1756404978031469951,-24.9315242767334,-2.0028772354125977,60.76288986206055,0.03197663649916649,-0.2069620043039322,-0.21746356785297394,0.9533382058143616
1756404978081236012,-25.160667419433594,-2.0396478176116943,60.992347717285156,0.031681932508945465,-0.20694348216056824,-0.22407980263233185,0.9518187046051025
1756404978131105402,-25.48289680480957,-2.1445631980895996,61.3210563659668,0.03259962424635887,-0.20650598406791687,-0.22780008614063263,0.9509992599487305
1756404978181155020,-25.68855857849121,-2.178161144256592,61.57381820678711,0.033348843455314636,-0.20529358088970184,-0.23519068956375122,0.9494354724884033
1756404979331065564,-25.68855857849121,-2.178161144256592,61.57381820678711,0.03334891051054001,-0.20529361069202423,-0.2351907342672348,0.9494354724884033
1756404979380652578,-25.730684280395508,-2.1521334648132324,61.60407257080078,0.03159625828266144,-0.20681923627853394,-0.22417306900024414,0.9518266320228577
1756404979430637125,-25.796546936035156,-2.1675772666931152,61.72496032714844,0.03171013668179512,-0.2096472531557083,-0.21384766697883606,0.9535783529281616
1756404979481090534,-25.87019920349121,-2.171771287918091,61.81508255004883,0.031797412782907486,-0.21362003684043884,-0.1990203559398651,0.9559007883071899
1756404979531935768,-25.92827033996582,-2.192722797393799,61.948429107666016,0.03195275366306305,-0.21706178784370422,-0.1856638491153717,0.957805871963501
1756404979582459169,-26.006250381469727,-2.1686785221099854,62.02921676635742,0.031977903097867966,-0.22150006890296936,-0.1684356927871704,0.9599711298942566
1756404979632444171,-26.120203018188477,-2.2109663486480713,62.18051528930664,0.03232297673821449,-0.22626467049121857,-0.14937812089920044,0.9620009064674377
1756404979681891164,-26.3120174407959,-2.1240286827087402,60.937591552734375,0.03209427744150162,-0.22695304453372955,-0.14994293451309204,0.9617584943771362
1756404979731180150,-26.3120174407959,-2.1240286827087402,60.937591552734375,0.03209426999092102,-0.22695310413837433,-0.14994291961193085,0.9617584943771362
1756404979780755651,-26.3120174407959,-2.1240286827087402,60.937591552734375,0.03209420666098595,-0.22695313394069672,-0.14994293451309204,0.9617584347724915
1756404979830845602,-26.3120174407959,-2.1240286827087402,60.937591552734375,0.032094310969114304,-0.22695313394069672,-0.14994290471076965,0.9617584347724915
1756404979881177772,-26.3120174407959,-2.1240286827087402,60.937591552734375,0.0320943184196949,-0.22695311903953552,-0.14994290471076965,0.9617584347724915
1756404979931574405,-26.3120174407959,-2.1240286827087402,60.937591552734375,0.03209426626563072,-0.22695310413837433,-0.14994288980960846,0.9617584943771362
1756404979981968610,-26.948017120361328,-2.4793643951416016,61.903602600097656,0.033677663654088974,-0.2281808704137802,-0.14576241374015808,0.9620564579963684
1756404980032006995,-27.392398834228516,-3.1554460525512695,61.59223556518555,0.03554573655128479,-0.22873814404010773,-0.14309613406658173,0.9622571468353271
1756404980081887525,-27.68973731994629,-3.6217896938323975,61.39775848388672,0.03682917356491089,-0.22910885512828827,-0.14126808941364288,0.9623908400535583
1756404980131502586,-28.14743423461914,-4.303290367126465,61.0780029296875,0.03870873898267746,-0.22970177233219147,-0.1385742723941803,0.9625673294067383
1756404980181387916,-28.48186683654785,-4.699455261230469,60.78448486328125,0.0398210734128952,-0.23018328845500946,-0.13693800568580627,0.9626411199569702
1756404980231310991,-29.04170036315918,-5.497368335723877,60.381099700927734,0.042021214962005615,-0.23093993961811066,-0.1337636262178421,0.9628126621246338
1756404982331972091,-29.04170036315918,-5.497368335723877,60.381099700927734,0.042021140456199646,-0.23093998432159424,-0.1337636560201645,0.9628126621246338
1756404982381898826,-29.65377426147461,-5.383605480194092,60.849910736083984,0.04047224298119545,-0.23544079065322876,-0.1294114589691162,0.9623836874961853
1756404982431720305,-30.40862464904785,-5.336146354675293,61.4167366027832,0.04090692847967148,-0.23943865299224854,-0.12467853724956512,0.9620036482810974
1756404982481668649,-31.073131561279297,-5.286717414855957,61.93796157836914,0.04191794618964195,-0.24242235720157623,-0.12089601159095764,0.9616956114768982
1756404982531552204,-31.71232032775879,-5.23628044128418,62.44186019897461,0.04490227252244949,-0.24351230263710022,-0.11868668347597122,0.9615607261657715
1756404982581484460,-32.24645233154297,-5.206989765167236,62.882469177246094,0.047736410051584244,-0.24408233165740967,-0.11708640307188034,0.9614758491516113
1756404982631737899,-32.762577056884766,-5.173845291137695,63.30347442626953,0.05027872323989868,-0.2446640580892563,-0.11560355871915817,0.9613778591156006
1756404982681700904,-33.486473083496094,-5.189722061157227,63.88874053955078,0.05336445942521095,-0.24597962200641632,-0.1129303053021431,0.9611935615539551
1756404982731523994,-34.565547943115234,-5.2974395751953125,64.7506103515625,0.05877785012125969,-0.24719825387001038,-0.10944509506225586,0.9609682559967041
1756404982781433408,-29.92844009399414,-3.4023239612579346,61.370853424072266,0.0798392966389656,-0.2568418085575104,-0.08213505893945694,0.9596415162086487
1756404982831518991,-29.96490478515625,-3.3823232650756836,61.38766098022461,0.0784415677189827,-0.2592722475528717,-0.08474210649728775,0.9588761925697327
1756404982881586912,-30.149873733520508,-3.421597719192505,61.51403045654297,0.0793672651052475,-0.26173916459083557,-0.08443132042884827,0.9581570029258728
1756404983081399646,-30.388334274291992,-3.3499579429626465,61.365909576416016,0.0791739672422409,-0.26240259408950806,-0.08478253334760666,0.9579604864120483
1756404983131386076,-30.444522857666016,-3.3495395183563232,61.32632827758789,0.0791918933391571,-0.26255694031715393,-0.0848064124584198,0.9579145908355713
1756404983181852193,-30.424659729003906,-3.514948844909668,61.30184555053711,0.07982195913791656,-0.26246508955955505,-0.0842035710811615,0.9579406380653381
1756404983232237359,-30.46681022644043,-3.4375483989715576,61.28928756713867,0.07953844219446182,-0.26259925961494446,-0.08449874818325043,0.9579014778137207
1756404983283154187,-30.508058547973633,-3.430316686630249,61.261451721191406,0.07952485233545303,-0.2627145051956177,-0.08454116433858871,0.9578672647476196
1756404983332882015,-30.54525375366211,-3.427842378616333,61.23533630371094,0.07952827960252762,-0.2628176808357239,-0.0845649316906929,0.9578365683555603
1756404983381967776,44.40670394897461,8.595412254333496,-16.2291259765625,0.02846485748887062,-0.22252236306667328,-0.11999700963497162,0.9670957922935486
1756404983430900058,44.40670394897461,8.595412254333496,-16.2291259765625,0.028464853763580322,-0.22252234816551208,-0.11999701708555222,0.9670957922935486
1756404983480243332,44.40670394897461,8.595412254333496,-16.2291259765625,0.02846481092274189,-0.22252236306667328,-0.11999702453613281,0.9670957922935486
1756404983530288534,44.40670394897461,8.595412254333496,-16.2291259765625,0.028464850038290024,-0.2225222885608673,-0.11999701708555222,0.9670957922935486
1756404983580939508,44.40670394897461,8.595412254333496,-16.2291259765625,0.028464756906032562,-0.22252227365970612,-0.11999703198671341,0.9670957922935486
1756404983631910846,44.40670394897461,8.595412254333496,-16.2291259765625,0.028464695438742638,-0.22252225875854492,-0.1199970468878746,0.9670957922935486
1756404983682677385,44.40670394897461,8.595412254333496,-16.2291259765625,0.028464779257774353,-0.22252224385738373,-0.1199970617890358,0.9670957922935486
1756404985331987260,44.40670394897461,8.595412254333496,-16.2291259765625,0.02846483513712883,-0.2225223034620285,-0.1199970617890358,0.9670957922935486
1756404985382191707,44.4061393737793,8.193182945251465,-17.084577560424805,0.029086029157042503,-0.22273975610733032,-0.12270385771989822,0.9666875004768372
1756404985432091993,44.454078674316406,7.364887714385986,-17.44819450378418,0.030249299481511116,-0.22283582389354706,-0.12838192284107208,0.96589195728302
1756404985481934260,44.454078674316406,7.364887714385986,-17.44819450378418,0.030249305069446564,-0.22283582389354706,-0.12838192284107208,0.96589195728302
1756404985531606702,44.454078674316406,7.364887714385986,-17.44819450378418,0.03024926595389843,-0.22283580899238586,-0.12838192284107208,0.96589195728302
1756404985581389631,44.454078674316406,7.364887714385986,-17.44819450378418,0.030249392613768578,-0.22283585369586945,-0.12838192284107208,0.96589195728302
1756404985631145770,44.454078674316406,7.364887714385986,-17.44819450378418,0.030249448493123055,-0.22283582389354706,-0.12838192284107208,0.96589195728302
1756404985681506685,44.454078674316406,7.364887714385986,-17.44819450378418,0.030249442905187607,-0.22283579409122467,-0.12838192284107208,0.96589195728302
1756404985731649548,44.454078674316406,7.364887714385986,-17.44819450378418,0.030249474570155144,-0.22283579409122467,-0.12838195264339447,0.96589195728302
1756404985781644136,44.454078674316406,7.364887714385986,-17.44819450378418,0.03024956025183201,-0.2228357344865799,-0.12838193774223328,0.96589195728302
1756404988331626634,44.454078674316406,7.364887714385986,-17.44819450378418,0.030249495059251785,-0.22283579409122467,-0.12838195264339447,0.96589195728302
1756404988381272455,43.807952880859375,6.635414123535156,-15.653318405151367,0.023322999477386475,-0.22614410519599915,-0.12374959141016006,0.9659197330474854
1756404988431085029,43.145565032958984,6.0318450927734375,-13.802446365356445,0.0170560535043478,-0.22948122024536133,-0.11878999322652817,0.9658862948417664
1756404988481152167,42.48019027709961,5.540336608886719,-11.945645332336426,0.011391052976250648,-0.23250672221183777,-0.11364591866731644,0.9658651351928711
1756404988531637492,41.77260971069336,4.964457988739014,-10.111190795898438,0.007519424427300692,-0.23507742583751678,-0.10975893586874008,0.9657303094863892
1756404988582101247,40.974998474121094,4.381662368774414,-8.29076862335205,0.004211811348795891,-0.2369387447834015,-0.10569429397583008,0.9657489061355591
1756404988632374847,40.57516860961914,4.047965049743652,-7.566191673278809,0.008608532138168812,-0.2451191395521164,-0.10735023021697998,0.9634928107261658
1756404988682218402,40.57516860961914,4.047965049743652,-7.566191673278809,0.008608496747910976,-0.2451191544532776,-0.10735024511814117,0.9634928107261658
1756404988731829796,40.57516860961914,4.047965049743652,-7.566191673278809,0.008608469739556313,-0.2451191544532776,-0.10735023021697998,0.9634928107261658
1756404988781342630,40.57516860961914,4.047965049743652,-7.566191673278809,0.008608437143266201,-0.245119109749794,-0.10735023766756058,0.9634928107261658
1756404988831107973,40.57516860961914,4.047965049743652,-7.566191673278809,0.008608419448137283,-0.2451190948486328,-0.10735023766756058,0.9634928107261658
1756404988881119434,40.57516860961914,4.047965049743652,-7.566191673278809,0.008608350530266762,-0.245119109749794,-0.10735025256872177,0.9634928107261658
1756404988931746604,39.86296463012695,6.915805816650391,-6.873264789581299,0.02192659303545952,-0.23726680874824524,-0.08179467916488647,0.9677464962005615
1756404989431863545,39.86296463012695,6.915805816650391,-6.873264789581299,0.02192653715610504,-0.23726682364940643,-0.08179467171430588,0.9677464962005615
1756404989481964324,39.872440338134766,6.880505561828613,-6.986324310302734,0.02998357079923153,-0.23327139019966125,-0.08339857310056686,0.9683646559715271
1756404989531994209,39.94341278076172,6.139039516448975,-6.928038120269775,0.04113664850592613,-0.2311873883008957,-0.0936904326081276,0.9675134420394897
1756404989583818369,39.94341278076172,6.139039516448975,-6.928038120269775,0.04113658145070076,-0.2311873883008957,-0.0936904177069664,0.9675134420394897
1756404989634281731,39.94341278076172,6.139039516448975,-6.928038120269775,0.041136518120765686,-0.23118744790554047,-0.0936904177069664,0.9675134420394897
1756404989683504475,39.94341278076172,6.139039516448975,-6.928038120269775,0.041136398911476135,-0.23118741810321808,-0.09369045495986938,0.9675134420394897
1756404989731870204,39.94341278076172,6.139039516448975,-6.928038120269775,0.04113634303212166,-0.23118747770786285,-0.09369044750928879,0.9675134420394897
1756404989780356370,39.94341278076172,6.139039516448975,-6.928038120269775,0.04113636538386345,-0.23118744790554047,-0.093690425157547,0.9675134420394897
1756404989829617448,39.94341278076172,6.139039516448975,-6.928038120269775,0.04113631322979927,-0.23118749260902405,-0.0936904028058052,0.9675134420394897
1756404989880147203,39.94341278076172,6.139039516448975,-6.928038120269775,0.041136328130960464,-0.2311873883008957,-0.0936904102563858,0.9675134420394897
1756404991332170201,39.94341278076172,6.139039516448975,-6.928038120269775,0.041136328130960464,-0.23118740320205688,-0.0936904028058052,0.9675134420394897
1756404991382464570,39.40994644165039,6.026862144470215,-6.490230560302734,0.0409366600215435,-0.23023256659507751,-0.09470805525779724,0.9676505327224731
1756404991432165651,38.898563385009766,5.916252613067627,-6.0690131187438965,0.03716333210468292,-0.231812983751297,-0.0959845632314682,0.9672996401786804
1756404991481522080,38.35978317260742,5.795681953430176,-5.613872528076172,0.034390829503536224,-0.23259054124355316,-0.09700100123882294,0.9671140909194946
1756404991530955682,37.93642807006836,5.705148220062256,-5.261847019195557,0.034410398453474045,-0.23306602239608765,-0.09928923100233078,0.9667666554450989
1756404991580727191,37.45736312866211,5.602271556854248,-4.858948707580566,0.03150343894958496,-0.23200996220111847,-0.10392188280820847,0.9666329026222229
1756404991630915176,36.9868278503418,5.5037055015563965,-4.465853214263916,0.03131457418203354,-0.23303300142288208,-0.10617134720087051,0.9661483764648438
1756404991681302887,36.580448150634766,5.421630382537842,-4.124855995178223,0.03258580341935158,-0.234248086810112,-0.10881467908620834,0.9655181765556335
1756404991731666630,36.15263366699219,5.333974361419678,-3.765653371810913,0.03139473870396614,-0.23467211425304413,-0.1112213283777237,0.9651803970336914
1756404991782268301,35.81715774536133,5.268312931060791,-3.4839236736297607,0.033871669322252274,-0.23820427060127258,-0.10906647145748138,0.9644770622253418
1756404991832287808,35.3607063293457,5.176706790924072,-3.099407196044922,0.03488392382860184,-0.24055083096027374,-0.11027675867080688,0.9637206196784973
1756404991882401028,35.039146423339844,5.116347312927246,-2.8270087242126465,0.03463878110051155,-0.2438827008008957,-0.10961884260177612,0.962966799736023
1756404991931915067,34.62993621826172,5.034736156463623,-2.482517957687378,0.035978805273771286,-0.24446450173854828,-0.11142775416374207,0.9625625014305115
1756404994331091620,34.642826080322266,5.073458671569824,-2.434647798538208,0.037068888545036316,-0.24462458491325378,-0.11143054068088531,0.9624800682067871
1756404994381341500,34.46986770629883,5.788916110992432,-2.1811976432800293,0.13122698664665222,-0.22795186936855316,-0.13758619129657745,0.9549279808998108
1756404994431567639,34.43449783325195,5.797980785369873,-2.199099063873291,0.13384947180747986,-0.22723227739334106,-0.1384875476360321,0.9546051621437073
1756404994481703331,34.37404251098633,5.855961322784424,-2.2169089317321777,0.14342525601387024,-0.22491736710071564,-0.1414424479007721,0.9533286094665527
1756404994531749367,34.384281158447266,5.6304779052734375,-2.41259503364563,0.12029586732387543,-0.22870869934558868,-0.13557855784893036,0.9564725160598755
1756404994581776170,34.299922943115234,5.753793239593506,-2.3957393169403076,0.13078761100769043,-0.2264968454837799,-0.13827888667583466,0.9552344083786011
1756404994631919754,34.22502517700195,5.901440143585205,-2.333130121231079,0.14683248102664948,-0.22324487566947937,-0.14262506365776062,0.9530267715454102
