timestamp,x,y,z,qx,qy,qz,qw
1756405936043399738,14.882392883300781,-59.50052261352539,-100.2509765625,-0.07041732966899872,-0.2078753411769867,-0.0928516834974289,0.9711888432502747
1756405936093208145,11.076629638671875,-59.254478454589844,-109.54471588134766,-0.07070136070251465,-0.21503335237503052,-0.09609714150428772,0.969292163848877
1756405937243712728,11.076629638671875,-59.254478454589844,-109.54471588134766,-0.07070127129554749,-0.21503335237503052,-0.09609715640544891,0.969292163848877
1756405937294084264,10.887243270874023,-59.282630920410156,-109.1407241821289,-0.07192625105381012,-0.2135542780160904,-0.08939054608345032,0.9701703786849976
1756405937344117268,10.751934051513672,-59.37002182006836,-108.93045043945312,-0.072370246052742,-0.2128044217824936,-0.08378297090530396,0.970802366733551
1756405937393719193,10.528990745544434,-59.33527755737305,-108.74190521240234,-0.07202347368001938,-0.21088556945323944,-0.08018925786018372,0.9715501070022583
1756405937443230037,10.354925155639648,-59.318695068359375,-108.65242767333984,-0.07178488373756409,-0.2094593197107315,-0.07759719341993332,0.9720866084098816
1756405937492853218,10.292243003845215,-59.29793930053711,-108.5634765625,-0.07163864374160767,-0.20883896946907043,-0.07637718319892883,0.972327470779419
1756405937542716537,10.292243003845215,-59.29793930053711,-108.5634765625,-0.07163862138986588,-0.20883896946907043,-0.07637719810009003,0.972327470779419
1756405937592929667,10.292243003845215,-59.29793930053711,-108.5634765625,-0.07163866609334946,-0.20883896946907043,-0.07637723535299301,0.972327470779419
1756405937643166487,10.357145309448242,-59.34023666381836,-108.59463500976562,-0.0718424841761589,-0.20945538580417633,-0.07756070047616959,0.9720861315727234
1756405937693633830,10.357145309448242,-59.34023666381836,-108.59463500976562,-0.07184247672557831,-0.20945541560649872,-0.07756068557500839,0.9720861315727234
1756405938143669394,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232599705457687,-0.2120034545660019,-0.08229714632034302,0.9711079597473145
1756405938193734290,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232589274644852,-0.21200349926948547,-0.08229713141918182,0.9711079597473145
1756405938243613274,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232598960399628,-0.21200351417064667,-0.08229714632034302,0.9711079597473145
1756405938293490944,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232601195573807,-0.21200351417064667,-0.08229711651802063,0.9711079597473145
1756405938343341422,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.0723259449005127,-0.21200355887413025,-0.08229713886976242,0.9711079597473145
1756405938393141071,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232598215341568,-0.21200357377529144,-0.08229715377092361,0.9711079597473145
1756405938442994202,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232586294412613,-0.21200358867645264,-0.08229714632034302,0.9711079597473145
1756405938493816557,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232587039470673,-0.21200358867645264,-0.08229714632034302,0.9711079597473145
1756405938543970914,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232578843832016,-0.21200363337993622,-0.08229714632034302,0.9711079597473145
1756405938593714485,10.65286636352539,-59.38859558105469,-108.79304504394531,-0.07232574373483658,-0.21200360357761383,-0.08229713141918182,0.9711079597473145
1756405940243184708,10.783781051635742,-59.37419891357422,-108.77887725830078,-0.07221301645040512,-0.2122759073972702,-0.08195313066244125,0.9710859060287476
1756405940293311871,9.181933403015137,-60.214603424072266,-111.08047485351562,-0.07210727035999298,-0.21061594784259796,-0.07853476703166962,0.9717375040054321
1756405940343608269,6.25533390045166,-60.394962310791016,-111.33354187011719,-0.07435847073793411,-0.20456355810165405,-0.08610561490058899,0.9722193479537964
1756405940393810284,6.25533390045166,-60.394962310791016,-111.33354187011719,-0.0743585154414177,-0.20456357300281525,-0.08610562235116959,0.9722192883491516
1756405940443691664,6.25533390045166,-60.394962310791016,-111.33354187011719,-0.0743585079908371,-0.20456357300281525,-0.08610564470291138,0.9722192883491516
1756405940493467954,6.25533390045166,-60.394962310791016,-111.33354187011719,-0.07435845583677292,-0.20456360280513763,-0.08610562235116959,0.9722192883491516
1756405940543092084,6.25533390045166,-60.394962310791016,-111.33354187011719,-0.07435844093561172,-0.20456360280513763,-0.0861055999994278,0.9722192883491516
1756405940592872652,6.317237854003906,-60.1129150390625,-111.97056579589844,-0.07123798131942749,-0.2024122178554535,-0.0839446559548378,0.9730918407440186
1756405940643017487,7.540193557739258,-60.42389678955078,-111.59654235839844,-0.07158518582582474,-0.205969899892807,-0.08129219710826874,0.9725448489189148
1756405940693268524,7.540193557739258,-60.42389678955078,-111.59654235839844,-0.07158523052930832,-0.205969899892807,-0.08129217475652695,0.9725449085235596
1756405943193354977,7.540193557739258,-60.42389678955078,-111.59654235839844,-0.07158531993627548,-0.2059699296951294,-0.08129217475652695,0.9725448489189148
1756405943243351243,6.304028034210205,-60.347564697265625,-112.03663635253906,-0.07206752896308899,-0.20366035401821136,-0.08498645573854446,0.9726797938346863
1756405943293327263,5.175298690795898,-60.23252487182617,-112.47225189208984,-0.07243558764457703,-0.2015649378299713,-0.08842796087265015,0.9727821946144104
1756405943343289241,4.106394290924072,-60.18901443481445,-112.8364486694336,-0.07293564081192017,-0.19955621659755707,-0.09151982516050339,0.9728729724884033
1756405943393212926,3.3523740768432617,-60.099205017089844,-113.13912200927734,-0.07317861914634705,-0.1981571465730667,-0.0938086286187172,0.972922682762146
1756405943443253689,2.8381881713867188,-60.11943817138672,-113.28157043457031,-0.07351664453744888,-0.19718037545681,-0.0951993316411972,0.9729605913162231
1756405943493290497,2.478558301925659,-60.29042053222656,-113.25347137451172,-0.074077308177948,-0.19645830988883972,-0.09586441516876221,0.9729987978935242
1756405943543296941,2.208089828491211,-60.630027770996094,-113.05684661865234,-0.07493323087692261,-0.19586367905139923,-0.09595812112092972,0.9730439186096191
1756405943593264293,2.0004196166992188,-60.999900817871094,-112.81167602539062,-0.0758151188492775,-0.19537989795207977,-0.09582356363534927,0.9730861186981201
1756405943643195341,1.744631290435791,-61.391231536865234,-112.55843353271484,-0.07676929235458374,-0.1947995275259018,-0.09578382968902588,0.9731315970420837
1756405943693163160,2.6780622005462646,-62.49747085571289,-113.34586334228516,-0.07765849679708481,-0.20292064547538757,-0.09748046100139618,0.9712311625480652
1756405943743104668,3.009810447692871,-62.766502380371094,-112.5035629272461,-0.07822304219007492,-0.2144998461008072,-0.09951867163181305,0.9684869647026062
1756405943793212534,3.2075588703155518,-62.99864196777344,-111.87454986572266,-0.078126460313797,-0.22327318787574768,-0.1012353003025055,0.9663316011428833
1756405943843407860,3.4437623023986816,-63.23288345336914,-111.25337219238281,-0.07863683998584747,-0.23094287514686584,-0.1024085283279419,0.9643620252609253
1756405943893744996,3.710726737976074,-63.49787902832031,-110.6583480834961,-0.07838688045740128,-0.23837673664093018,-0.10341928154230118,0.9624637365341187
1756405945943778711,3.710726737976074,-63.49787902832031,-110.6583480834961,-0.07838696241378784,-0.23837673664093018,-0.10341931134462357,0.9624637365341187
1756405945994317028,3.710726737976074,-63.49787902832031,-110.6583480834961,-0.07838699221611023,-0.238376647233963,-0.10341939330101013,0.9624637365341187
1756405946044628888,3.710726737976074,-63.49787902832031,-110.6583480834961,-0.0783870667219162,-0.238376647233963,-0.10341937839984894,0.9624637365341187
1756405946096956775,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.0789584368467331,-0.238294780254364,-0.1034395769238472,0.9624351859092712
1756405946146356061,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.0789584219455719,-0.2382948398590088,-0.1034395694732666,0.9624351263046265
1756405946194354219,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.0789584219455719,-0.2382948249578476,-0.1034395769238472,0.9624351263046265
1756405946242237981,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895833998918533,-0.23829489946365356,-0.1034395769238472,0.9624351263046265
1756405946290896094,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895839214324951,-0.23829489946365356,-0.1034395769238472,0.9624351263046265
1756405946340880078,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895831763744354,-0.23829488456249237,-0.10343960672616959,0.9624351263046265
1756405946391980878,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895829528570175,-0.23829489946365356,-0.1034395843744278,0.9624351263046265
1756405946443559262,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895820587873459,-0.23829485476016998,-0.10343962162733078,0.9624351263046265
1756405946494798694,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895825803279877,-0.23829491436481476,-0.10343963652849197,0.9624351263046265
1756405946545072528,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895831018686295,-0.23829489946365356,-0.10343962907791138,0.9624351263046265
1756405946594430629,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895825058221817,-0.2382948398590088,-0.10343965142965317,0.9624351263046265
1756405946643565970,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895822077989578,-0.23829492926597595,-0.10343962162733078,0.9624351263046265
1756405946692628526,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895813882350922,-0.23829495906829834,-0.10343962162733078,0.9624351263046265
1756405946742115294,3.7079710960388184,-63.51390838623047,-110.66561889648438,-0.07895813882350922,-0.23829492926597595,-0.10343962162733078,0.9624351263046265
1756405948243380823,3.6921799182891846,-63.544212341308594,-110.64012145996094,-0.07903581857681274,-0.23826444149017334,-0.10344129055738449,0.9624361395835876
1756405948293360432,3.181924343109131,-63.85600662231445,-110.4791259765625,-0.08008500188589096,-0.23729297518730164,-0.10439654439687729,0.9624862670898438
1756405948343335835,2.790424108505249,-63.43006896972656,-109.58963012695312,-0.07500357925891876,-0.24060989916324615,-0.10405266284942627,0.9621093273162842
1756405948394352589,2.4107842445373535,-63.481666564941406,-108.83344268798828,-0.07625159621238708,-0.2438744753599167,-0.10318851470947266,0.9612820148468018
1756405948444394158,1.4512237310409546,-63.58951950073242,-108.37570190429688,-0.0773753821849823,-0.24067726731300354,-0.10338516533374786,0.9619765877723694
1756405948493927201,0.386877179145813,-63.749977111816406,-107.8780517578125,-0.07863038033246994,-0.236848384141922,-0.10303249210119247,0.9628626108169556
1756405948543152960,-0.7733237743377686,-63.95262908935547,-107.30561065673828,-0.0800585076212883,-0.23270370066165924,-0.10261908173561096,0.963799238204956
1756405948592716624,-0.8791535496711731,-63.80033874511719,-107.35588836669922,-0.07977558672428131,-0.23241837322711945,-0.10302873700857162,0.963847815990448
1756405948642581401,-1.0269678831100464,-63.805355072021484,-107.4119873046875,-0.07981987297534943,-0.2320067435503006,-0.10315956920385361,0.9639293551445007
1756405948692800182,-1.0044482946395874,-63.74032974243164,-107.40714263916016,-0.07968296855688095,-0.23207272589206696,-0.10326871275901794,0.963913083076477
1756405949244116591,-1.0044482946395874,-63.74032974243164,-107.40714263916016,-0.07968298345804214,-0.23207271099090576,-0.10326872766017914,0.963913083076477
1756405949295211166,-2.9523143768310547,-64.54965209960938,-105.78378295898438,-0.08484010398387909,-0.2303135246038437,-0.11527641117572784,0.9625326991081238
1756405949344896114,-5.237510681152344,-64.66730499267578,-104.38790893554688,-0.08889364451169968,-0.22703765332698822,-0.12768256664276123,0.9613786935806274
1756405949393856555,-7.722243785858154,-64.99467468261719,-102.69701385498047,-0.09400006383657455,-0.22431766986846924,-0.14223571121692657,0.9594866633415222
1756405949442694162,-10.399986267089844,-65.62138366699219,-100.65657806396484,-0.10030540823936462,-0.22219231724739075,-0.15843726694583893,0.9568004012107849
1756405949492475754,-10.616272926330566,-65.81842041015625,-100.53597259521484,-0.10082437843084335,-0.22110962867736816,-0.15763133764266968,0.957129716873169
1756405949542871509,-10.963460922241211,-66.03932189941406,-100.42632293701172,-0.10144856572151184,-0.21964219212532043,-0.15684634447097778,0.9575304985046387
1756405949593422128,-11.286211013793945,-66.32451629638672,-100.25382995605469,-0.10219933092594147,-0.2180708646774292,-0.15571369230747223,0.9579945802688599
1756405949643926971,-11.470999717712402,-66.49397277832031,-100.14981842041016,-0.1026407852768898,-0.21716119349002838,-0.15504159033298492,0.9582629799842834
1756405949694144078,-11.725260734558105,-66.69701385498047,-100.03285217285156,-0.10318212956190109,-0.2159954309463501,-0.15427765250205994,0.9585915803909302
1756405950793246960,-11.725260734558105,-66.69701385498047,-100.03285217285156,-0.1031821221113205,-0.21599549055099487,-0.15427763760089874,0.9585915803909302
1756405950843244641,-13.344660758972168,-66.03959655761719,-99.21627044677734,-0.10343953967094421,-0.2088843137025833,-0.14067722856998444,0.9622253179550171
1756405950893217297,-14.928915977478027,-66.01536560058594,-99.67474365234375,-0.09581230580806732,-0.19855833053588867,-0.12754322588443756,0.96701979637146
1756405950943149909,-16.65606689453125,-65.28353118896484,-100.69078063964844,-0.0847519040107727,-0.1873561143875122,-0.11418941617012024,0.9719442129135132
1756405950993263141,-16.65606689453125,-65.28353118896484,-100.69078063964844,-0.08475194871425629,-0.1873561143875122,-0.11418948322534561,0.9719442129135132
1756405951043439511,-16.65606689453125,-65.28353118896484,-100.69078063964844,-0.08475196361541748,-0.18735602498054504,-0.11418943852186203,0.9719442129135132
1756405951093552931,-16.65606689453125,-65.28353118896484,-100.69078063964844,-0.08475200831890106,-0.1873561143875122,-0.11418944597244263,0.9719442129135132
1756405951143502229,-16.65606689453125,-65.28353118896484,-100.69078063964844,-0.08475196361541748,-0.18735608458518982,-0.11418946832418442,0.9719442129135132
1756405951193433631,-16.65606689453125,-65.28353118896484,-100.69078063964844,-0.08475201576948166,-0.18735603988170624,-0.11418946087360382,0.9719442129135132
1756405951243270276,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.08442902565002441,-0.18847033381462097,-0.11488821357488632,0.9716745615005493
1756405952243063552,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.084429070353508,-0.1884702742099762,-0.11488818377256393,0.9716745615005493
1756405952293308082,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.08442913740873337,-0.18847016990184784,-0.11488816887140274,0.9716745615005493
1756405952343495094,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.08442917466163635,-0.18847022950649261,-0.11488819122314453,0.9716745615005493
1756405952393453953,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.08442926406860352,-0.1884702742099762,-0.11488818377256393,0.9716745018959045
1756405952443469479,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.0844293162226677,-0.18847022950649261,-0.1148882657289505,0.9716745615005493
1756405952493447239,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.08442933857440948,-0.18847019970417023,-0.1148882508277893,0.9716745018959045
1756405952543392973,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.08442935347557068,-0.18847016990184784,-0.11488824337720871,0.9716745615005493
1756405952593544616,-16.569046020507812,-65.3291244506836,-100.77377319335938,-0.08442942053079605,-0.18847011029720306,-0.11488828808069229,0.9716745615005493
1756405952643405264,-16.70566177368164,-65.61337280273438,-100.87986755371094,-0.08587194979190826,-0.1897146850824356,-0.12079649418592453,0.9705888032913208
1756405952693147140,-16.270122528076172,-66.77157592773438,-102.51078796386719,-0.0875498354434967,-0.1917571723461151,-0.12232101708650589,0.9698463082313538
1756405955243202621,-16.270122528076172,-66.77157592773438,-102.51078796386719,-0.0875498354434967,-0.19175714254379272,-0.1223209872841835,0.9698463082313538
1756405955293161779,-16.611576080322266,-66.29631042480469,-101.8489761352539,-0.08056098222732544,-0.19115114212036133,-0.11822013556957245,0.971079409122467
1756405955343188920,-17.32073402404785,-65.41462707519531,-99.98690795898438,-0.06746456772089005,-0.19344720244407654,-0.11702416837215424,0.9717674851417542
1756405955393311907,-17.999507904052734,-64.61844635009766,-98.15785217285156,-0.05567394942045212,-0.19540727138519287,-0.11812695115804672,0.9719889163970947
1756405955443377912,-18.205354690551758,-64.34628295898438,-97.84822845458984,-0.04567447677254677,-0.19184236228466034,-0.10532741993665695,0.9746878743171692
1756405955493309092,-17.132144927978516,-65.38306427001953,-101.15005493164062,-0.04591691493988037,-0.19420123100280762,-0.10189585387706757,0.9745741486549377
1756405955543294260,-14.548822402954102,-67.68446350097656,-108.53726959228516,-0.04176310822367668,-0.2008860558271408,-0.10278329998254776,0.9733119606971741
1756405955593360500,-10.53570556640625,-70.90001678466797,-119.51930236816406,-0.03390393406152725,-0.2122260481119156,-0.1152985543012619,0.9698024988174438
1756405955643432646,-10.051675796508789,-71.09381103515625,-120.49728393554688,-0.030050955712795258,-0.21679554879665375,-0.11227216571569443,0.9692737460136414
1756405955693806973,-9.551263809204102,-71.28306579589844,-121.48748779296875,-0.026117000728845596,-0.22142618894577026,-0.10917256027460098,0.9686948657035828
1756405955743750241,-8.936382293701172,-71.51673126220703,-122.74425506591797,-0.019818665459752083,-0.226944699883461,-0.10403810441493988,0.9681318998336792
1756405955892968618,-7.237707138061523,-72.00130462646484,-125.92009735107422,-0.005482707638293505,-0.2413296401500702,-0.09247314929962158,0.9660117030143738
1756405955943490464,-7.888820171356201,-71.33552551269531,-124.17354583740234,-0.00034657586365938187,-0.2432832568883896,-0.0883166715502739,0.9659261703491211
1756405955993780615,-9.326631546020508,-70.74745178222656,-121.63776397705078,-0.0008589401841163635,-0.24279387295246124,-0.09291129559278488,0.9656178951263428
1756405956043735343,-10.90350341796875,-70.07601928710938,-118.88215637207031,-0.00033827550942078233,-0.24212148785591125,-0.09872929006814957,0.9652096033096313
1756405956093438545,-12.536720275878906,-69.30133056640625,-115.89390563964844,9.058308933163062e-05,-0.24132099747657776,-0.10463638603687286,0.9647877216339111
1756405956139618833,-14.052444458007812,-68.48937225341797,-112.89752197265625,-0.00031925461371429265,-0.24045933783054352,-0.10947619378566742,0.9644657373428345
1756405956187883053,-14.567009925842285,-68.63391876220703,-112.95977783203125,-0.0009843646548688412,-0.23956318199634552,-0.11035321652889252,0.9645883440971375
1756405956238706540,-15.1205415725708,-68.73519897460938,-113.07361602783203,-0.0016023446805775166,-0.23861373960971832,-0.1113801822066307,0.9647048115730286
1756405956291436396,-15.719379425048828,-68.79313659667969,-113.24467468261719,-0.0021794300992041826,-0.23759984970092773,-0.11256713420152664,0.964816153049469
1756405956344565170,-16.377368927001953,-69.13536834716797,-113.74427795410156,-0.005121896043419838,-0.2314685434103012,-0.10188055038452148,0.967479407787323
1756405956396720999,-16.57393455505371,-68.47737121582031,-112.10166931152344,0.0015850340714678168,-0.2504546344280243,-0.10526355355978012,0.9623874425888062
1756405956446998886,-17.08213233947754,-68.29754638671875,-111.42428588867188,0.004569816403090954,-0.2605312168598175,-0.10115785896778107,0.9601404666900635
1756405956495493013,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996643263846636,-0.2677639424800873,-0.09596709907054901,0.9586677551269531
1756405957792410506,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996607407927513,-0.26776400208473206,-0.09596709161996841,0.9586677551269531
1756405957841642141,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996494717895985,-0.2677639424800873,-0.09596709907054901,0.9586677551269531
1756405957891910668,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996425800025463,-0.2677639424800873,-0.0959671139717102,0.9586677551269531
1756405957943010652,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.00699641602113843,-0.2677639424800873,-0.09596709907054901,0.9586677551269531
1756405957994263782,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996404379606247,-0.26776406168937683,-0.09596708416938782,0.9586676955223083
1756405958045050404,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.0069963810965418816,-0.26776403188705444,-0.09596709907054901,0.9586676955223083
1756405958095076127,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996297277510166,-0.26776400208473206,-0.0959671139717102,0.9586676955223083
1756405958144615370,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996289826929569,-0.26776406168937683,-0.09596709907054901,0.9586676955223083
1756405958194027342,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996239069849253,-0.2677641212940216,-0.09596708416938782,0.9586676955223083
1756405958243715824,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996204145252705,-0.267764151096344,-0.09596710652112961,0.9586676955223083
1756405958344052743,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.006996151525527239,-0.2677641212940216,-0.0959671139717102,0.9586676955223083
1756405958944079313,-16.244918823242188,-69.22386932373047,-113.29098510742188,0.0069961692206561565,-0.2677641212940216,-0.0959671139717102,0.9586676955223083
1756405959143859569,-13.37746810913086,-69.95069122314453,-114.95508575439453,0.00508040701970458,-0.2782120108604431,-0.09191160649061203,0.9560985565185547
1756405959193961678,-13.37746810913086,-69.95069122314453,-114.95508575439453,0.005080421455204487,-0.27821195125579834,-0.09191162884235382,0.9560986161231995
1756405959243909271,-13.374998092651367,-70.1162109375,-114.99510955810547,0.004421008750796318,-0.27793923020362854,-0.09396176040172577,0.9559819102287292
1756405959293759384,-13.374998092651367,-70.1162109375,-114.99510955810547,0.004420941695570946,-0.27793923020362854,-0.09396176040172577,0.9559819102287292
1756405959343720416,-13.556086540222168,-70.21318817138672,-114.94015502929688,0.0039910622872412205,-0.2771499454975128,-0.09577647596597672,0.9560328125953674
1756405959393746864,-13.480712890625,-70.2618408203125,-114.9686050415039,0.0039129722863435745,-0.27719828486442566,-0.09592724591493607,0.9560040831565857
1756405959443906008,-13.480712890625,-70.2618408203125,-114.9686050415039,0.003913084045052528,-0.27719825506210327,-0.09592723846435547,0.9560040831565857
1756405959493879627,-13.480712890625,-70.2618408203125,-114.9686050415039,0.003913110587745905,-0.27719831466674805,-0.09592723101377487,0.9560040831565857
1756405959543827896,-13.480712890625,-70.2618408203125,-114.9686050415039,0.003913178574293852,-0.27719825506210327,-0.09592724591493607,0.9560040831565857
1756405959593728193,-13.480712890625,-70.2618408203125,-114.9686050415039,0.003913277294486761,-0.27719834446907043,-0.09592726081609726,0.9560040235519409
1756405959643700929,-13.639341354370117,-70.21002960205078,-114.8784408569336,0.003951952792704105,-0.27708157896995544,-0.09571509063243866,0.9560589790344238
1756405959693900100,-13.74612045288086,-70.10984802246094,-114.78900146484375,0.004158253315836191,-0.2776470482349396,-0.09487344324588776,0.9559779763221741
1756405959744052574,-13.764856338500977,-69.91287994384766,-114.74224090576172,0.004868117161095142,-0.2786746025085449,-0.0926099345088005,0.9558975696563721
1756405959793972081,-13.54355239868164,-69.6677474975586,-114.76333618164062,0.006101999431848526,-0.2808248996734619,-0.08910155296325684,0.9555945992469788
1756405962044963259,-24.007869720458984,-68.47618103027344,-116.76277160644531,0.0042800018563866615,-0.25614699721336365,-0.10139098018407822,0.9612961411476135
1756405962094746164,-24.26668930053711,-68.77184295654297,-116.43380737304688,0.0029997534584254026,-0.2576138973236084,-0.10386137664318085,0.9606450200080872
1756405962144309329,-24.41901206970215,-69.0135269165039,-115.98635864257812,0.0014946890296414495,-0.25992944836616516,-0.10756220668554306,0.959617018699646
1756405962193988126,-24.646976470947266,-69.20313262939453,-115.59437561035156,0.00025197642389684916,-0.26134616136550903,-0.11042073369026184,0.9589084386825562
1756405962243868048,-24.915817260742188,-69.44290924072266,-115.22920227050781,-0.0009691710583865643,-0.26259344816207886,-0.11286161839962006,0.9582828283309937
1756405962294131019,-25.11310577392578,-69.75152587890625,-114.73505401611328,-0.002642414765432477,-0.26518315076828003,-0.1167503371834755,0.9570999145507812
1756405962344355711,-25.3693904876709,-70.08275604248047,-114.24266815185547,-0.004316417966037989,-0.2675818204879761,-0.12042048573493958,0.955970823764801
1756405962394632352,-25.594526290893555,-70.41626739501953,-113.75801849365234,-0.005942544434219599,-0.2703068256378174,-0.12403230369091034,0.9547328948974609
1756405962444754250,-25.965694427490234,-70.52845764160156,-112.48528289794922,-0.006943794898688793,-0.27731233835220337,-0.1251630187034607,0.9525669813156128
1756405962494638865,-26.296066284179688,-69.88467407226562,-110.90135955810547,-0.0010990489972755313,-0.2836298942565918,-0.12132691591978073,0.9512269496917725
1756405965044064562,-26.296066284179688,-69.88467407226562,-110.90135955810547,-0.0010990528389811516,-0.2836298644542694,-0.12132691591978073,0.9512269496917725
1756405965093899038,-26.367263793945312,-69.81879425048828,-110.01148986816406,0.0009560969774611294,-0.2812765836715698,-0.12202849239110947,0.9518359303474426
